---START---
-255.00, -52.52, 155.23, -45.30, -7.07, 115.05, -9.40, 3.66, 
-254.00, -44.50, 148.53, -37.23, -7.06, 114.81, -9.42, 3.65, 
-253.00, -44.38, 148.67, -37.43, -7.05, 114.57, -9.43, 3.65, 
-252.00, -44.24, 148.17, -37.24, -7.05, 114.33, -9.45, 3.65, 
-251.00, -44.21, 147.58, -37.42, -7.04, 114.08, -9.46, 3.65, 
-250.00, -44.34, 147.70, -37.26, -7.03, 113.84, -9.48, 3.65, 
-249.00, -44.18, 147.30, -37.05, -7.02, 113.60, -9.49, 3.65, 
-248.00, -44.22, 146.76, -36.86, -7.02, 113.36, -9.51, 3.65, 
-247.00, -44.41, 146.92, -36.79, -7.01, 113.11, -9.53, 3.65, 
-246.00, -44.40, 146.63, -36.52, -7.00, 112.87, -9.54, 3.65, 
-245.00, -44.22, 146.54, -37.00, -6.99, 112.63, -9.56, 3.65, 
-244.00, -44.40, 146.28, -37.13, -6.99, 112.38, -9.57, 3.65, 
-243.00, -44.45, 145.95, -37.32, -6.98, 112.14, -9.59, 3.63, 
-242.00, -44.09, 145.85, -37.38, -6.97, 111.90, -9.61, 3.64, 
-241.00, -44.40, 145.81, -36.58, -6.96, 111.65, -9.62, 3.65, 
-240.00, -44.63, 145.52, -37.10, -6.96, 111.41, -9.64, 3.65, 
-239.00, -44.45, 145.18, -37.38, -6.95, 111.17, -9.65, 3.65, 
-238.00, -44.45, 144.84, -37.41, -6.94, 110.92, -9.67, 3.65, 
-237.00, -44.46, 144.71, -37.44, -6.93, 110.68, -9.69, 3.65, 
-236.00, -44.28, 144.49, -36.93, -6.93, 110.43, -9.70, 3.65, 
-235.00, -43.73, 143.82, -36.93, -6.92, 110.19, -9.72, 3.65, 
-234.00, -44.43, 143.91, -36.62, -6.91, 109.94, -9.73, 3.66, 
-233.00, -44.44, 143.57, -37.86, -6.90, 109.70, -9.75, 3.66, 
-232.00, -44.14, 143.28, -37.01, -6.90, 109.45, -9.77, 3.64, 
-231.00, -44.11, 143.74, -37.19, -6.89, 109.21, -9.78, 3.65, 
-230.00, -44.19, 142.88, -36.97, -6.88, 108.96, -9.80, 3.66, 
-229.00, -44.38, 142.52, -37.25, -6.87, 108.72, -9.82, 3.66, 
-228.00, -44.26, 141.79, -37.27, -6.87, 108.47, -9.83, 3.66, 
-227.00, -44.06, 141.79, -37.36, -6.86, 108.22, -9.85, 3.66, 
-226.00, -44.09, 141.71, -37.30, -6.85, 107.98, -9.86, 3.61, 
-225.00, -44.03, 142.08, -37.34, -6.84, 107.73, -9.88, 3.63, 
-224.00, -44.27, 141.44, -37.53, -6.84, 107.49, -9.90, 3.65, 
-223.00, -44.36, 142.13, -37.40, -6.83, 107.24, -9.91, 3.65, 
-222.00, -44.09, 141.11, -37.70, -6.82, 106.99, -9.93, 3.65, 
-221.00, -44.43, 141.01, -37.20, -6.81, 106.75, -9.95, 3.66, 
-220.00, -44.31, 141.03, -37.49, -6.81, 106.50, -9.96, 3.66, 
-219.00, -44.28, 140.39, -37.24, -6.80, 106.25, -9.98, 3.66, 
-218.00, -44.29, 140.44, -37.52, -6.79, 106.00, -9.99, 3.66, 
-217.00, -44.19, 140.46, -37.16, -6.78, 105.76, -10.01, 3.61, 
-216.00, -44.62, 139.63, -38.32, -6.77, 105.51, -10.03, 3.65, 
