---START---
-255.00, -54.32, 153.35, -44.77, -7.07, 115.05, -9.40, 3.77, 
-254.00, -46.26, 147.57, -36.28, -7.06, 114.81, -9.42, 3.77, 
-253.00, -46.30, 147.46, -35.86, -7.05, 114.57, -9.43, 3.77, 
-252.00, -46.17, 147.28, -35.96, -7.05, 114.33, -9.45, 3.76, 
-251.00, -46.24, 146.96, -36.14, -7.04, 114.08, -9.46, 3.76, 
-250.00, -46.41, 146.76, -35.86, -7.03, 113.84, -9.48, 3.77, 
-249.00, -46.54, 146.87, -35.70, -7.02, 113.60, -9.49, 3.77, 
-248.00, -46.13, 146.76, -36.07, -7.02, 113.36, -9.51, 3.77, 
-247.00, -45.99, 146.69, -35.74, -7.01, 113.11, -9.53, 3.77, 
-246.00, -46.25, 146.01, -36.05, -7.00, 112.87, -9.54, 3.77, 
-245.00, -46.01, 146.24, -35.82, -6.99, 112.63, -9.56, 3.77, 
-244.00, -46.35, 145.74, -36.19, -6.99, 112.38, -9.57, 3.77, 
-243.00, -46.58, 145.60, -36.14, -6.98, 112.14, -9.59, 3.77, 
-242.00, -46.76, 145.62, -36.18, -6.97, 111.90, -9.61, 3.77, 
-241.00, -46.45, 145.44, -36.19, -6.96, 111.65, -9.62, 3.77, 
-240.00, -46.55, 145.35, -36.38, -6.96, 111.41, -9.64, 3.77, 
-239.00, -46.64, 145.02, -35.91, -6.95, 111.17, -9.65, 3.77, 
-238.00, -46.57, 144.44, -35.86, -6.94, 110.92, -9.67, 3.76, 
-237.00, -46.23, 144.36, -36.12, -6.93, 110.68, -9.69, 3.77, 
-236.00, -46.46, 143.43, -35.96, -6.93, 110.43, -9.70, 3.77, 
-235.00, -46.60, 143.32, -36.63, -6.92, 110.19, -9.72, 3.77, 
-234.00, -47.08, 142.71, -36.71, -6.91, 109.94, -9.73, 3.77, 
-233.00, -47.02, 142.10, -36.58, -6.90, 109.70, -9.75, 3.77, 
-232.00, -46.49, 143.03, -36.09, -6.90, 109.45, -9.77, 3.77, 
-231.00, -46.49, 142.70, -36.09, -6.89, 109.21, -9.78, 3.76, 
-230.00, -46.76, 142.10, -35.90, -6.88, 108.96, -9.80, 3.77, 
-229.00, -46.68, 142.31, -35.65, -6.87, 108.72, -9.82, 3.77, 
-228.00, -46.45, 141.63, -36.06, -6.87, 108.47, -9.83, 3.77, 
