---START---
-255.00, -10.25, 174.16, -46.21, -7.07, 115.05, -9.40, 4.07, 
-254.00, -9.13, 166.12, -37.19, -7.06, 114.81, -9.42, 4.06, 
-253.00, -9.05, 165.85, -37.07, -7.05, 114.57, -9.43, 4.06, 
-252.00, -9.20, 165.93, -37.33, -7.05, 114.33, -9.45, 4.06, 
-251.00, -9.23, 165.92, -37.41, -7.04, 114.08, -9.46, 4.06, 
-250.00, -9.15, 165.18, -38.17, -7.03, 113.84, -9.48, 4.06, 
-249.00, -9.36, 165.24, -37.76, -7.02, 113.60, -9.49, 4.06, 
-248.00, -9.14, 164.63, -37.33, -7.02, 113.36, -9.51, 4.06, 
-247.00, -9.09, 164.65, -37.62, -7.01, 113.11, -9.53, 4.06, 
-246.00, -8.98, 164.24, -37.57, -7.00, 112.87, -9.54, 4.06, 
-245.00, -9.01, 163.89, -37.91, -6.99, 112.63, -9.56, 4.06, 
-244.00, -9.06, 163.72, -38.09, -6.99, 112.38, -9.57, 4.06, 
-243.00, -9.09, 163.60, -37.89, -6.98, 112.14, -9.59, 4.06, 
-242.00, -9.06, 163.15, -38.18, -6.97, 111.90, -9.61, 4.06, 
-241.00, -8.94, 162.76, -37.98, -6.96, 111.65, -9.62, 4.06, 
-240.00, -9.07, 162.50, -37.92, -6.96, 111.41, -9.64, 4.06, 
-239.00, -9.37, 162.14, -37.87, -6.95, 111.17, -9.65, 4.06, 
-238.00, -9.43, 162.10, -37.77, -6.94, 110.92, -9.67, 4.06, 
-237.00, -9.15, 161.79, -38.13, -6.93, 110.68, -9.69, 4.06, 
-236.00, -9.19, 161.40, -37.91, -6.93, 110.43, -9.70, 4.06, 
-235.00, -9.09, 161.36, -38.10, -6.92, 110.19, -9.72, 4.06, 
-234.00, -9.07, 160.68, -37.83, -6.91, 109.94, -9.73, 4.06, 
-233.00, -9.26, 160.86, -38.23, -6.90, 109.70, -9.75, 4.06, 
-232.00, -9.23, 160.36, -37.86, -6.90, 109.45, -9.77, 4.06, 
-231.00, -9.30, 159.78, -37.90, -6.89, 109.21, -9.78, 4.06, 
-230.00, -9.31, 160.49, -37.95, -6.88, 108.96, -9.80, 4.06, 
-229.00, -9.23, 159.88, -38.23, -6.87, 108.72, -9.82, 4.06, 
-228.00, -9.17, 159.49, -38.25, -6.87, 108.47, -9.83, 4.06, 
-227.00, -9.26, 158.90, -37.92, -6.86, 108.22, -9.85, 4.06, 
