---START---
-255.00, -50.95, 155.77, -45.30, -7.07, 115.05, -9.40, 3.68, 
-254.00, -43.05, 149.01, -36.97, -7.06, 114.81, -9.42, 3.67, 
-253.00, -43.19, 148.80, -36.95, -7.05, 114.57, -9.43, 3.67, 
-252.00, -42.94, 148.89, -37.01, -7.05, 114.33, -9.45, 3.67, 
-251.00, -42.92, 148.33, -36.89, -7.04, 114.08, -9.46, 3.67, 
-250.00, -42.48, 148.19, -36.76, -7.03, 113.84, -9.48, 3.67, 
-249.00, -42.45, 148.02, -36.63, -7.02, 113.60, -9.49, 3.67, 
-248.00, -42.84, 147.92, -36.91, -7.02, 113.36, -9.51, 3.67, 
-247.00, -42.56, 147.92, -36.82, -7.01, 113.11, -9.53, 3.67, 
-246.00, -42.59, 147.45, -37.54, -7.00, 112.87, -9.54, 3.67, 
-245.00, -42.48, 147.33, -36.85, -6.99, 112.63, -9.56, 3.67, 
-244.00, -42.16, 147.47, -36.65, -6.99, 112.38, -9.57, 3.67, 
-243.00, -42.47, 147.34, -36.40, -6.98, 112.14, -9.59, 3.67, 
-242.00, -42.40, 147.19, -36.09, -6.97, 111.90, -9.61, 3.67, 
-241.00, -42.67, 146.80, -36.98, -6.96, 111.65, -9.62, 3.67, 
-240.00, -42.56, 146.31, -36.50, -6.96, 111.41, -9.64, 3.67, 
-239.00, -42.77, 146.41, -36.54, -6.95, 111.17, -9.65, 3.67, 
-238.00, -42.63, 145.56, -36.71, -6.94, 110.92, -9.67, 3.67, 
-237.00, -42.55, 145.81, -36.93, -6.93, 110.68, -9.69, 3.68, 
-236.00, -42.77, 145.29, -36.90, -6.93, 110.43, -9.70, 3.68, 
-235.00, -42.84, 145.11, -36.11, -6.92, 110.19, -9.72, 3.68, 
-234.00, -42.78, 145.07, -36.52, -6.91, 109.94, -9.73, 3.68, 
-233.00, -42.92, 144.38, -36.81, -6.90, 109.70, -9.75, 3.68, 
-232.00, -42.55, 144.15, -36.99, -6.90, 109.45, -9.77, 3.68, 
-231.00, -42.61, 144.23, -37.29, -6.89, 109.21, -9.78, 3.66, 
-230.00, -42.41, 144.27, -36.79, -6.88, 108.96, -9.80, 3.68, 
-229.00, -42.13, 144.45, -36.99, -6.87, 108.72, -9.82, 3.68, 
-228.00, -42.59, 144.07, -37.36, -6.87, 108.47, -9.83, 3.68, 
-227.00, -42.44, 143.93, -37.41, -6.86, 108.22, -9.85, 3.68, 
-226.00, -42.63, 144.55, -36.89, -6.85, 107.98, -9.86, 3.68, 
-225.00, -42.62, 143.56, -37.28, -6.84, 107.73, -9.88, 3.66, 
-224.00, -42.43, 143.30, -36.92, -6.84, 107.49, -9.90, 3.68, 
-223.00, -42.52, 143.07, -37.29, -6.83, 107.24, -9.91, 3.68, 
-222.00, -42.88, 142.89, -37.34, -6.82, 106.99, -9.93, 3.68, 
-221.00, -42.68, 143.61, -37.50, -6.81, 106.75, -9.95, 3.68, 
-220.00, -43.05, 143.03, -37.41, -6.81, 106.50, -9.96, 3.68, 
-219.00, -42.80, 142.39, -37.41, -6.80, 106.25, -9.98, 3.68, 
