---START---
-255.00, -13.86, 178.12, -46.24, -7.07, 115.05, -9.40, 4.16, 
-254.00, -11.97, 167.83, -37.85, -7.06, 114.81, -9.42, 4.15, 
-253.00, -12.25, 167.52, -37.57, -7.05, 114.57, -9.43, 4.15, 
-252.00, -12.01, 167.21, -37.41, -7.05, 114.33, -9.45, 4.15, 
-251.00, -12.07, 167.02, -37.54, -7.04, 114.08, -9.46, 4.15, 
-250.00, -11.85, 166.99, -37.67, -7.03, 113.84, -9.48, 4.15, 
-249.00, -11.66, 166.76, -37.46, -7.02, 113.60, -9.49, 4.15, 
-248.00, -11.59, 166.66, -37.07, -7.02, 113.36, -9.51, 4.15, 
-247.00, -11.75, 166.50, -37.09, -7.01, 113.11, -9.53, 4.15, 
-246.00, -11.67, 166.20, -36.79, -7.00, 112.87, -9.54, 4.15, 
-245.00, -11.70, 166.13, -37.26, -6.99, 112.63, -9.56, 4.15, 
-244.00, -11.66, 165.26, -37.23, -6.99, 112.38, -9.57, 4.15, 
-243.00, -11.98, 165.00, -36.64, -6.98, 112.14, -9.59, 4.15, 
-242.00, -11.80, 164.88, -37.07, -6.97, 111.90, -9.61, 4.15, 
-241.00, -11.72, 164.56, -37.45, -6.96, 111.65, -9.62, 4.15, 
-240.00, -11.85, 164.28, -37.13, -6.96, 111.41, -9.64, 4.15, 
-239.00, -11.78, 164.03, -37.63, -6.95, 111.17, -9.65, 4.15, 
-238.00, -11.52, 163.62, -38.06, -6.94, 110.92, -9.67, 4.15, 
-237.00, -11.53, 163.47, -37.55, -6.93, 110.68, -9.69, 4.16, 
-236.00, -11.60, 162.83, -37.76, -6.93, 110.43, -9.70, 4.16, 
-235.00, -11.92, 162.59, -37.06, -6.92, 110.19, -9.72, 4.16, 
-234.00, -11.53, 162.36, -37.40, -6.91, 109.94, -9.73, 4.15, 
-233.00, -11.53, 162.23, -37.51, -6.90, 109.70, -9.75, 4.15, 
-232.00, -11.52, 162.20, -37.26, -6.90, 109.45, -9.77, 4.16, 
-231.00, -11.68, 161.58, -37.16, -6.89, 109.21, -9.78, 4.16, 
-230.00, -11.77, 161.14, -37.42, -6.88, 108.96, -9.80, 4.16, 
-229.00, -11.26, 160.74, -37.01, -6.87, 108.72, -9.82, 4.16, 
-228.00, -11.50, 160.53, -37.22, -6.87, 108.47, -9.83, 4.16, 
-227.00, -11.67, 161.03, -37.52, -6.86, 108.22, -9.85, 4.16, 
-226.00, -11.78, 160.46, -37.42, -6.85, 107.98, -9.86, 4.16, 
-225.00, -11.65, 159.89, -37.50, -6.84, 107.73, -9.88, 4.15, 
-224.00, -11.72, 160.04, -37.70, -6.84, 107.49, -9.90, 4.16, 
-223.00, -12.10, 159.56, -37.53, -6.83, 107.24, -9.91, 4.16, 
-222.00, -12.11, 160.11, -37.77, -6.82, 106.99, -9.93, 4.16, 
-221.00, -11.65, 159.53, -37.55, -6.81, 106.75, -9.95, 4.16, 
-220.00, -11.60, 159.04, -37.80, -6.81, 106.50, -9.96, 4.16, 
-219.00, -11.53, 159.38, -37.66, -6.80, 106.25, -9.98, 4.15, 
-218.00, -11.55, 158.15, -37.80, -6.79, 106.00, -9.99, 4.16, 
-217.00, -11.71, 157.60, -37.57, -6.78, 105.76, -10.01, 4.16, 
-216.00, -11.66, 157.79, -37.28, -6.77, 105.51, -10.03, 4.16, 
-215.00, -11.70, 157.14, -37.39, -6.77, 105.26, -10.04, 4.16, 
-214.00, -11.79, 158.21, -37.71, -6.76, 105.01, -10.06, 4.16, 
-213.00, -11.48, 157.92, -37.52, -6.75, 104.77, -10.08, 4.16, 
-212.00, -11.55, 156.96, -37.57, -6.74, 104.52, -10.09, 4.16, 
