---START---
-255.00, 62.61, 80.87, -32.88, -7.07, 115.05, -9.40, 3.65, 
-245.00, 56.29, 82.11, -28.67, -6.99, 112.63, -9.56, 3.64, 
-235.00, 56.55, 80.32, -28.64, -6.92, 110.19, -9.72, 3.66, 
-225.00, 56.41, 77.64, -28.64, -6.84, 107.73, -9.88, 3.66, 
-215.00, 56.34, 75.31, -28.96, -6.77, 105.26, -10.04, 3.66, 
-205.00, 56.69, 73.97, -28.91, -6.69, 102.78, -10.21, 3.63, 
-195.00, 56.50, 70.92, -28.80, -6.61, 100.28, -10.37, 3.65, 
-185.00, 56.60, 69.23, -29.19, -6.53, 97.77, -10.54, 3.67, 
-175.00, 56.45, 66.68, -29.15, -6.45, 95.25, -10.71, 3.67, 
-165.00, 56.57, 64.88, -29.30, -6.37, 92.72, -10.88, 3.67, 
-155.00, 56.68, 62.06, -29.82, -6.29, 90.18, -11.05, 3.64, 
-145.00, 56.64, 59.99, -29.53, -6.21, 87.62, -11.22, 3.66, 
-135.00, 56.66, 57.83, -30.32, -6.12, 85.06, -11.39, 3.67, 
-125.00, 56.70, 55.68, -30.27, -6.04, 82.48, -11.57, 3.64, 
-115.00, 56.71, 53.91, -30.64, -5.95, 79.90, -11.74, 3.65, 
-105.00, 56.84, 52.03, -30.21, -5.87, 77.31, -11.92, 3.66, 
-95.00, 57.05, 49.62, -29.90, -5.78, 74.71, -12.10, 3.67, 
-85.00, 56.65, 46.88, -30.35, -5.70, 72.11, -12.28, 3.65, 
-75.00, 57.18, 44.26, -30.35, -5.61, 69.50, -12.46, 3.65, 
-65.00, 57.01, 41.97, -30.50, -5.53, 66.88, -12.64, 3.65, 
-55.00, 56.92, 41.17, -30.76, -5.44, 64.25, -12.83, 3.67, 
-45.00, 56.65, 37.68, -31.04, -5.35, 61.63, -13.01, 3.66, 
-35.00, 56.92, 34.97, -31.64, -5.26, 58.99, -13.20, 3.66, 
-25.00, 57.02, 33.82, -31.39, -5.18, 56.36, -13.38, 3.66, 
-15.00, 57.09, 31.45, -31.44, -5.09, 53.72, -13.57, 3.66, 
-5.00, 56.93, 28.79, -31.96, -5.00, 51.07, -13.76, 3.66, 
5.00, 56.90, 26.71, -32.05, -4.91, 48.43, -13.95, 3.66, 
15.00, 57.26, 24.41, -31.99, -4.82, 45.78, -14.14, 3.66, 
25.00, 57.38, 22.27, -32.15, -4.73, 43.13, -14.34, 3.66, 
35.00, 57.63, 20.53, -32.46, -4.65, 40.49, -14.53, 3.66, 
45.00, 57.44, 18.15, -32.50, -4.56, 37.84, -14.73, 3.66, 
55.00, 57.78, 16.12, -32.07, -4.47, 35.19, -14.92, 3.65, 
65.00, 57.99, 12.09, -32.61, -4.38, 32.54, -15.12, 3.65, 
75.00, 58.03, 10.24, -32.97, -4.29, 29.90, -15.32, 3.65, 
85.00, 57.89, 9.01, -33.09, -4.21, 27.25, -15.52, 3.67, 
95.00, 58.03, 7.10, -33.18, -4.12, 24.61, -15.72, 3.67, 
105.00, 58.29, 5.42, -33.29, -4.03, 21.97, -15.92, 3.65, 
115.00, 58.00, 1.46, -33.27, -3.94, 19.34, -16.13, 3.65, 
125.00, 57.86, 0.21, -33.84, -3.86, 16.71, -16.33, 3.64, 
135.00, 57.99, -2.58, -33.30, -3.77, 14.09, -16.54, 3.64, 
145.00, 58.11, -5.18, -33.31, -3.69, 11.47, -16.74, 3.67, 
155.00, 58.20, -6.68, -33.66, -3.60, 8.86, -16.95, 3.67, 
165.00, 58.49, -8.48, -33.60, -3.52, 6.25, -17.16, 3.67, 
175.00, 58.08, -11.24, -34.05, -3.43, 3.65, -17.37, 3.67, 
185.00, 58.43, -14.17, -33.79, -3.35, 1.06, -17.58, 3.63, 
195.00, 58.74, -15.61, -33.68, -3.27, -1.53, -17.79, 3.65, 
205.00, 58.43, -17.95, -34.50, -3.18, -4.10, -18.01, 3.66, 
215.00, 58.54, -20.35, -34.80, -3.10, -6.67, -18.22, 3.66, 
225.00, 58.78, -22.70, -34.72, -3.02, -9.22, -18.44, 3.66, 
235.00, 58.84, -24.45, -34.34, -2.94, -11.77, -18.66, 3.66, 
245.00, 58.90, -26.59, -34.55, -2.86, -14.30, -18.87, 3.65, 
255.00, 58.69, -28.25, -34.82, -2.79, -16.83, -19.09, 3.65, 
