---START---
-255.00, 62.19, 84.64, -30.87, -7.07, 115.05, -9.40, 4.05, 
-245.00, 55.81, 86.36, -27.48, -6.99, 112.63, -9.56, 4.06, 
-235.00, 55.86, 83.72, -27.03, -6.92, 110.19, -9.72, 4.06, 
-225.00, 56.00, 81.16, -27.46, -6.84, 107.73, -9.88, 4.05, 
-215.00, 55.93, 78.97, -27.44, -6.77, 105.26, -10.04, 4.07, 
-205.00, 56.31, 77.02, -27.31, -6.69, 102.78, -10.21, 4.07, 
-195.00, 56.28, 75.20, -27.86, -6.61, 100.28, -10.37, 4.07, 
-185.00, 56.49, 71.74, -27.88, -6.53, 97.77, -10.54, 4.07, 
-175.00, 56.60, 70.18, -28.08, -6.45, 95.25, -10.71, 4.07, 
-165.00, 56.56, 66.09, -28.46, -6.37, 92.72, -10.88, 4.08, 
-155.00, 56.34, 65.43, -28.45, -6.29, 90.18, -11.05, 4.08, 
-145.00, 56.47, 62.34, -28.30, -6.21, 87.62, -11.22, 4.08, 
-135.00, 56.66, 59.85, -28.98, -6.12, 85.06, -11.39, 4.08, 
-125.00, 56.86, 57.81, -28.98, -6.04, 82.48, -11.57, 4.08, 
-115.00, 56.68, 55.07, -29.28, -5.95, 79.90, -11.74, 4.09, 
-105.00, 56.70, 53.00, -28.97, -5.87, 77.31, -11.92, 4.08, 
-95.00, 56.61, 49.47, -28.51, -5.78, 74.71, -12.10, 4.09, 
-85.00, 56.84, 47.15, -28.68, -5.70, 72.11, -12.28, 4.09, 
-75.00, 57.02, 45.14, -29.12, -5.61, 69.50, -12.46, 4.09, 
-65.00, 57.11, 44.23, -29.17, -5.53, 66.88, -12.64, 4.09, 
-55.00, 57.15, 40.38, -29.00, -5.44, 64.25, -12.83, 4.09, 
-45.00, 57.33, 38.12, -30.15, -5.35, 61.63, -13.01, 4.09, 
-35.00, 57.40, 35.14, -30.25, -5.26, 58.99, -13.20, 4.09, 
-25.00, 57.31, 33.33, -29.85, -5.18, 56.36, -13.38, 4.10, 
-15.00, 57.59, 30.37, -30.28, -5.09, 53.72, -13.57, 4.10, 
-5.00, 57.80, 28.32, -30.70, -5.00, 51.07, -13.76, 4.10, 
5.00, 57.82, 25.50, -30.58, -4.91, 48.43, -13.95, 4.10, 
15.00, 57.74, 23.67, -30.88, -4.82, 45.78, -14.14, 4.10, 
25.00, 57.98, 20.86, -31.18, -4.73, 43.13, -14.34, 4.10, 
35.00, 58.26, 18.28, -31.28, -4.65, 40.49, -14.53, 4.09, 
45.00, 58.07, 15.20, -31.10, -4.56, 37.84, -14.73, 4.09, 
55.00, 58.14, 12.26, -31.42, -4.47, 35.19, -14.92, 4.09, 
65.00, 58.03, 10.82, -31.81, -4.38, 32.54, -15.12, 4.09, 
75.00, 58.15, 8.94, -31.49, -4.29, 29.90, -15.32, 4.09, 
85.00, 58.35, 6.36, -31.84, -4.21, 27.25, -15.52, 4.09, 
95.00, 58.17, 3.51, -31.79, -4.12, 24.61, -15.72, 4.09, 
105.00, 58.17, 1.56, -31.85, -4.03, 21.97, -15.92, 4.09, 
115.00, 58.16, -1.31, -32.34, -3.94, 19.34, -16.13, 4.09, 
125.00, 58.21, -4.23, -32.55, -3.86, 16.71, -16.33, 4.08, 
135.00, 58.53, -5.68, -32.69, -3.77, 14.09, -16.54, 4.08, 
145.00, 58.61, -8.84, -32.66, -3.69, 11.47, -16.74, 4.08, 
155.00, 58.70, -11.47, -32.76, -3.60, 8.86, -16.95, 4.08, 
165.00, 58.61, -13.37, -32.98, -3.52, 6.25, -17.16, 4.08, 
175.00, 58.78, -15.50, -33.35, -3.43, 3.65, -17.37, 4.08, 
185.00, 58.80, -19.25, -33.44, -3.35, 1.06, -17.58, 4.08, 
195.00, 59.01, -20.36, -33.50, -3.27, -1.53, -17.79, 4.07, 
205.00, 58.87, -22.29, -33.51, -3.18, -4.10, -18.01, 4.06, 
215.00, 59.15, -25.40, -33.93, -3.10, -6.67, -18.22, 4.06, 
225.00, 59.01, -27.57, -33.56, -3.02, -9.22, -18.44, 4.06, 
235.00, 58.94, -29.49, -33.60, -2.94, -11.77, -18.66, 4.06, 
245.00, 58.94, -31.97, -33.74, -2.86, -14.30, -18.87, 4.06, 
255.00, 58.97, -34.43, -33.90, -2.79, -16.83, -19.09, 4.05, 
