---START---
-255.00, 62.22, 86.46, -30.80, -7.07, 115.05, -9.40, 4.15, 
-245.00, 56.26, 87.66, -26.84, -6.99, 112.63, -9.56, 4.15, 
-235.00, 56.24, 85.61, -26.79, -6.92, 110.19, -9.72, 4.15, 
-225.00, 56.19, 82.93, -27.02, -6.84, 107.73, -9.88, 4.16, 
-215.00, 56.03, 80.02, -27.33, -6.77, 105.26, -10.04, 4.16, 
-205.00, 56.33, 78.14, -27.07, -6.69, 102.78, -10.21, 4.16, 
-195.00, 56.52, 76.00, -27.41, -6.61, 100.28, -10.37, 4.17, 
-185.00, 56.69, 72.26, -27.76, -6.53, 97.77, -10.54, 4.17, 
-175.00, 56.80, 70.26, -27.65, -6.45, 95.25, -10.71, 4.16, 
-165.00, 56.73, 68.66, -27.95, -6.37, 92.72, -10.88, 4.17, 
-155.00, 56.63, 64.51, -27.76, -6.29, 90.18, -11.05, 4.18, 
-145.00, 56.63, 63.13, -27.80, -6.21, 87.62, -11.22, 4.18, 
-135.00, 56.57, 60.58, -28.01, -6.12, 85.06, -11.39, 4.17, 
-125.00, 56.71, 57.70, -28.51, -6.04, 82.48, -11.57, 4.17, 
-115.00, 56.93, 55.56, -28.14, -5.95, 79.90, -11.74, 4.18, 
-105.00, 56.92, 52.84, -28.72, -5.87, 77.31, -11.92, 4.19, 
-95.00, 56.92, 50.90, -29.05, -5.78, 74.71, -12.10, 4.18, 
-85.00, 56.88, 48.10, -29.05, -5.70, 72.11, -12.28, 4.18, 
-75.00, 56.98, 45.39, -29.09, -5.61, 69.50, -12.46, 4.19, 
-65.00, 57.31, 43.72, -28.97, -5.53, 66.88, -12.64, 4.19, 
-55.00, 57.18, 40.89, -29.32, -5.44, 64.25, -12.83, 4.19, 
-45.00, 57.37, 38.46, -29.51, -5.35, 61.63, -13.01, 4.19, 
-35.00, 57.61, 36.58, -29.89, -5.26, 58.99, -13.20, 4.19, 
-25.00, 57.51, 33.44, -30.24, -5.18, 56.36, -13.38, 4.19, 
-15.00, 57.59, 30.87, -30.84, -5.09, 53.72, -13.57, 4.19, 
-5.00, 57.70, 28.36, -31.06, -5.00, 51.07, -13.76, 4.19, 
5.00, 57.74, 26.14, -31.08, -4.91, 48.43, -13.95, 4.19, 
15.00, 57.69, 23.90, -31.21, -4.82, 45.78, -14.14, 4.19, 
25.00, 57.98, 19.77, -31.23, -4.73, 43.13, -14.34, 4.19, 
35.00, 58.14, 17.45, -31.34, -4.65, 40.49, -14.53, 4.19, 
45.00, 58.03, 15.37, -31.04, -4.56, 37.84, -14.73, 4.19, 
55.00, 58.10, 14.16, -31.38, -4.47, 35.19, -14.92, 4.19, 
65.00, 58.10, 10.84, -31.65, -4.38, 32.54, -15.12, 4.19, 
75.00, 58.17, 8.41, -31.72, -4.29, 29.90, -15.32, 4.18, 
85.00, 58.10, 6.04, -31.61, -4.21, 27.25, -15.52, 4.18, 
95.00, 58.00, 2.69, -31.58, -4.12, 24.61, -15.72, 4.18, 
105.00, 57.95, 0.25, -31.74, -4.03, 21.97, -15.92, 4.18, 
115.00, 58.33, -1.60, -31.93, -3.94, 19.34, -16.13, 4.18, 
125.00, 58.27, -4.68, -31.82, -3.86, 16.71, -16.33, 4.18, 
135.00, 58.68, -6.82, -32.33, -3.77, 14.09, -16.54, 4.18, 
145.00, 58.63, -8.70, -32.32, -3.69, 11.47, -16.74, 4.18, 
155.00, 58.36, -11.53, -33.02, -3.60, 8.86, -16.95, 4.17, 
165.00, 58.51, -14.81, -32.95, -3.52, 6.25, -17.16, 4.16, 
175.00, 58.71, -15.75, -32.94, -3.43, 3.65, -17.37, 4.16, 
185.00, 58.90, -18.19, -32.78, -3.35, 1.06, -17.58, 4.16, 
195.00, 58.79, -20.65, -33.08, -3.27, -1.53, -17.79, 4.16, 
205.00, 58.84, -23.37, -33.70, -3.18, -4.10, -18.01, 4.16, 
215.00, 58.92, -26.26, -33.55, -3.10, -6.67, -18.22, 4.16, 
225.00, 58.99, -28.58, -33.86, -3.02, -9.22, -18.44, 4.14, 
235.00, 59.27, -31.02, -33.73, -2.94, -11.77, -18.66, 4.15, 
245.00, 59.42, -33.50, -34.30, -2.86, -14.30, -18.87, 4.15, 
255.00, 59.53, -35.94, -34.96, -2.79, -16.83, -19.09, 4.15, 
