---START---
-255.00, 62.28, 82.13, -31.02, -7.07, 115.05, -9.40, 3.76, 
-245.00, 56.33, 83.33, -27.53, -6.99, 112.63, -9.56, 3.76, 
-235.00, 56.50, 80.94, -27.54, -6.92, 110.19, -9.72, 3.77, 
-225.00, 56.54, 78.93, -27.12, -6.84, 107.73, -9.88, 3.77, 
-215.00, 56.55, 76.16, -27.44, -6.77, 105.26, -10.04, 3.77, 
-205.00, 56.82, 74.64, -27.51, -6.69, 102.78, -10.21, 3.77, 
-195.00, 56.73, 71.84, -27.44, -6.61, 100.28, -10.37, 3.77, 
-185.00, 57.01, 69.98, -27.64, -6.53, 97.77, -10.54, 3.78, 
-175.00, 56.84, 67.33, -28.13, -6.45, 95.25, -10.71, 3.77, 
-165.00, 57.04, 64.02, -28.25, -6.37, 92.72, -10.88, 3.78, 
-155.00, 57.16, 63.06, -28.41, -6.29, 90.18, -11.05, 3.78, 
-145.00, 56.98, 60.72, -28.32, -6.21, 87.62, -11.22, 3.78, 
-135.00, 57.06, 58.40, -28.74, -6.12, 85.06, -11.39, 3.78, 
-125.00, 57.21, 55.61, -28.99, -6.04, 82.48, -11.57, 3.78, 
-115.00, 57.20, 54.04, -28.85, -5.95, 79.90, -11.74, 3.79, 
-105.00, 57.38, 52.36, -29.78, -5.87, 77.31, -11.92, 3.78, 
-95.00, 57.39, 49.09, -29.97, -5.78, 74.71, -12.10, 3.78, 
-85.00, 57.18, 46.58, -29.91, -5.70, 72.11, -12.28, 3.79, 
-75.00, 57.17, 45.69, -29.77, -5.61, 69.50, -12.46, 3.79, 
-65.00, 57.30, 41.98, -29.84, -5.53, 66.88, -12.64, 3.79, 
-55.00, 57.27, 40.04, -30.29, -5.44, 64.25, -12.83, 3.79, 
-45.00, 57.32, 37.26, -30.27, -5.35, 61.63, -13.01, 3.79, 
-35.00, 57.55, 36.24, -30.36, -5.26, 58.99, -13.20, 3.80, 
-25.00, 57.59, 32.95, -30.71, -5.18, 56.36, -13.38, 3.79, 
-15.00, 57.63, 30.73, -30.63, -5.09, 53.72, -13.57, 3.79, 
-5.00, 57.47, 28.36, -30.78, -5.00, 51.07, -13.76, 3.79, 
5.00, 57.83, 25.95, -30.82, -4.91, 48.43, -13.95, 3.79, 
15.00, 58.00, 23.40, -30.68, -4.82, 45.78, -14.14, 3.79, 
25.00, 57.98, 20.71, -30.72, -4.73, 43.13, -14.34, 3.79, 
35.00, 57.95, 18.90, -31.10, -4.65, 40.49, -14.53, 3.80, 
45.00, 58.01, 16.94, -31.64, -4.56, 37.84, -14.73, 3.79, 
55.00, 57.80, 13.74, -31.50, -4.47, 35.19, -14.92, 3.79, 
65.00, 58.20, 11.85, -31.68, -4.38, 32.54, -15.12, 3.79, 
75.00, 58.18, 8.88, -31.74, -4.29, 29.90, -15.32, 3.79, 
85.00, 58.47, 8.08, -32.00, -4.21, 27.25, -15.52, 3.79, 
95.00, 58.21, 5.15, -32.58, -4.12, 24.61, -15.72, 3.78, 
105.00, 58.44, 2.51, -32.34, -4.03, 21.97, -15.92, 3.79, 
115.00, 58.40, 1.05, -32.58, -3.94, 19.34, -16.13, 3.79, 
125.00, 58.24, -2.52, -32.22, -3.86, 16.71, -16.33, 3.78, 
135.00, 58.57, -3.62, -32.51, -3.77, 14.09, -16.54, 3.78, 
145.00, 58.52, -6.03, -32.16, -3.69, 11.47, -16.74, 3.77, 
155.00, 58.37, -8.82, -32.60, -3.60, 8.86, -16.95, 3.78, 
165.00, 58.56, -9.25, -32.40, -3.52, 6.25, -17.16, 3.78, 
175.00, 58.77, -13.30, -32.93, -3.43, 3.65, -17.37, 3.78, 
185.00, 58.72, -15.58, -33.49, -3.35, 1.06, -17.58, 3.78, 
195.00, 58.75, -17.48, -33.78, -3.27, -1.53, -17.79, 3.77, 
205.00, 58.75, -18.94, -33.36, -3.18, -4.10, -18.01, 3.76, 
215.00, 58.95, -21.91, -33.81, -3.10, -6.67, -18.22, 3.77, 
225.00, 59.08, -24.25, -33.85, -3.02, -9.22, -18.44, 3.77, 
235.00, 59.19, -26.64, -33.64, -2.94, -11.77, -18.66, 3.77, 
245.00, 59.18, -29.07, -33.60, -2.86, -14.30, -18.87, 3.76, 
255.00, 59.10, -30.73, -33.98, -2.79, -16.83, -19.09, 3.76, 
