---START---
-255.00, 59.76, 120.77, -32.34, -7.07, 115.05, -9.40, 4.16, 
-254.00, 49.37, 122.12, -26.03, -7.06, 114.81, -9.42, 4.15, 
-253.00, 49.17, 121.86, -25.41, -7.05, 114.57, -9.43, 4.15, 
-252.00, 49.55, 121.56, -25.52, -7.05, 114.33, -9.45, 4.15, 
-251.00, 49.28, 121.55, -25.60, -7.04, 114.08, -9.46, 4.15, 
-250.00, 49.49, 121.09, -25.48, -7.03, 113.84, -9.48, 4.15, 
-249.00, 49.59, 120.89, -25.64, -7.02, 113.60, -9.49, 4.15, 
-248.00, 49.52, 120.76, -25.28, -7.02, 113.36, -9.51, 4.15, 
-247.00, 49.52, 120.49, -25.54, -7.01, 113.11, -9.53, 4.15, 
-246.00, 49.31, 119.97, -25.35, -7.00, 112.87, -9.54, 4.15, 
-245.00, 49.66, 119.62, -25.57, -6.99, 112.63, -9.56, 4.15, 
-244.00, 49.73, 119.66, -25.94, -6.99, 112.38, -9.57, 4.14, 
-243.00, 49.58, 119.44, -25.38, -6.98, 112.14, -9.59, 4.15, 
-242.00, 50.12, 119.31, -25.70, -6.97, 111.90, -9.61, 4.15, 
-241.00, 49.87, 118.78, -25.73, -6.96, 111.65, -9.62, 4.15, 
-240.00, 49.47, 118.21, -25.50, -6.96, 111.41, -9.64, 4.15, 
-239.00, 49.46, 118.45, -25.71, -6.95, 111.17, -9.65, 4.15, 
-238.00, 49.60, 117.54, -25.76, -6.94, 110.92, -9.67, 4.15, 
-237.00, 49.36, 117.40, -25.91, -6.93, 110.68, -9.69, 4.15, 
-236.00, 49.48, 117.35, -25.67, -6.93, 110.43, -9.70, 4.15, 
-235.00, 49.52, 117.09, -25.48, -6.92, 110.19, -9.72, 4.15, 
-234.00, 49.36, 117.10, -25.63, -6.91, 109.94, -9.73, 4.15, 
-233.00, 49.22, 116.88, -24.81, -6.90, 109.70, -9.75, 4.15, 
-232.00, 49.25, 116.34, -25.11, -6.90, 109.45, -9.77, 4.15, 
-231.00, 49.34, 116.66, -25.50, -6.89, 109.21, -9.78, 4.15, 
-230.00, 49.43, 116.39, -25.40, -6.88, 108.96, -9.80, 4.15, 
-229.00, 49.48, 115.70, -26.01, -6.87, 108.72, -9.82, 4.15, 
