---START---
-255.00, 59.93, 112.66, -32.29, -7.07, 115.05, -9.40, 3.65, 
-254.00, 49.99, 112.35, -26.25, -7.06, 114.81, -9.42, 3.65, 
-253.00, 49.78, 111.77, -26.07, -7.05, 114.57, -9.43, 3.64, 
-252.00, 49.79, 111.79, -26.21, -7.05, 114.33, -9.45, 3.64, 
-251.00, 49.85, 111.67, -26.36, -7.04, 114.08, -9.46, 3.64, 
-250.00, 49.73, 111.53, -26.33, -7.03, 113.84, -9.48, 3.64, 
-249.00, 49.91, 111.38, -26.43, -7.02, 113.60, -9.49, 3.64, 
-248.00, 49.82, 110.82, -26.32, -7.02, 113.36, -9.51, 3.64, 
-247.00, 49.69, 110.89, -26.14, -7.01, 113.11, -9.53, 3.64, 
-246.00, 49.98, 110.33, -26.37, -7.00, 112.87, -9.54, 3.64, 
-245.00, 50.27, 110.08, -26.21, -6.99, 112.63, -9.56, 3.64, 
-244.00, 49.93, 110.11, -25.95, -6.99, 112.38, -9.57, 3.65, 
-243.00, 50.00, 109.70, -26.05, -6.98, 112.14, -9.59, 3.65, 
-242.00, 50.00, 109.33, -26.42, -6.97, 111.90, -9.61, 3.65, 
-241.00, 50.15, 109.01, -26.50, -6.96, 111.65, -9.62, 3.64, 
-240.00, 49.80, 108.77, -26.45, -6.96, 111.41, -9.64, 3.64, 
-239.00, 49.71, 109.07, -26.00, -6.95, 111.17, -9.65, 3.64, 
-238.00, 49.80, 108.51, -26.22, -6.94, 110.92, -9.67, 3.65, 
-237.00, 49.66, 108.85, -25.93, -6.93, 110.68, -9.69, 3.65, 
-236.00, 49.60, 108.18, -26.14, -6.93, 110.43, -9.70, 3.65, 
-235.00, 50.10, 107.76, -25.50, -6.92, 110.19, -9.72, 3.65, 
-234.00, 49.99, 108.06, -25.68, -6.91, 109.94, -9.73, 3.62, 
-233.00, 50.02, 107.72, -26.04, -6.90, 109.70, -9.75, 3.64, 
-232.00, 50.30, 107.22, -26.50, -6.90, 109.45, -9.77, 3.64, 
-231.00, 50.30, 107.61, -26.55, -6.89, 109.21, -9.78, 3.65, 
-230.00, 50.37, 107.31, -26.02, -6.88, 108.96, -9.80, 3.65, 
-229.00, 50.18, 107.40, -25.54, -6.87, 108.72, -9.82, 3.61, 
-228.00, 50.01, 106.83, -26.23, -6.87, 108.47, -9.83, 3.64, 
-227.00, 50.15, 106.31, -25.69, -6.86, 108.22, -9.85, 3.65, 
-226.00, 50.14, 106.38, -26.06, -6.85, 107.98, -9.86, 3.65, 
-225.00, 50.10, 105.66, -26.10, -6.84, 107.73, -9.88, 3.65, 
-224.00, 50.03, 105.84, -26.29, -6.84, 107.49, -9.90, 3.65, 
-223.00, 50.24, 106.15, -25.71, -6.83, 107.24, -9.91, 3.65, 
-222.00, 50.17, 105.67, -25.76, -6.82, 106.99, -9.93, 3.65, 
-221.00, 50.06, 106.17, -26.24, -6.81, 106.75, -9.95, 3.65, 
-220.00, 50.25, 105.48, -26.07, -6.81, 106.50, -9.96, 3.65, 
-219.00, 50.20, 104.85, -25.93, -6.80, 106.25, -9.98, 3.65, 
-218.00, 50.35, 105.21, -26.00, -6.79, 106.00, -9.99, 3.65, 
-217.00, 50.10, 103.21, -25.81, -6.78, 105.76, -10.01, 3.65, 
-216.00, 49.98, 104.23, -26.55, -6.77, 105.51, -10.03, 3.65, 
-215.00, 50.22, 103.86, -26.32, -6.77, 105.26, -10.04, 3.63, 
-214.00, 50.35, 103.50, -26.31, -6.76, 105.01, -10.06, 3.62, 
-213.00, 49.98, 103.41, -25.91, -6.75, 104.77, -10.08, 3.62, 
-212.00, 49.99, 103.27, -25.71, -6.74, 104.52, -10.09, 3.62, 
-211.00, 50.09, 103.52, -26.12, -6.74, 104.27, -10.11, 3.64, 
-210.00, 50.06, 102.98, -25.72, -6.73, 104.02, -10.13, 3.64, 
-209.00, 49.63, 102.56, -25.50, -6.72, 103.77, -10.14, 3.65, 
-208.00, 49.63, 103.81, -25.68, -6.71, 103.53, -10.16, 3.65, 
-207.00, 50.19, 101.98, -25.86, -6.71, 103.28, -10.17, 3.65, 
-206.00, 50.08, 103.15, -25.83, -6.70, 103.03, -10.19, 3.65, 
-205.00, 50.02, 102.52, -25.46, -6.69, 102.78, -10.21, 3.65, 
