---START---
-255.00, 62.34, 105.81, -32.32, -7.07, 115.05, -9.40, 3.77, 
-254.00, 51.29, 106.82, -25.72, -7.06, 114.81, -9.42, 3.76, 
-253.00, 51.29, 106.35, -25.83, -7.05, 114.57, -9.43, 3.76, 
-252.00, 51.48, 106.42, -26.00, -7.05, 114.33, -9.45, 3.76, 
-251.00, 51.26, 106.46, -26.16, -7.04, 114.08, -9.46, 3.76, 
-250.00, 51.37, 106.02, -26.02, -7.03, 113.84, -9.48, 3.76, 
-249.00, 51.42, 105.70, -25.92, -7.02, 113.60, -9.49, 3.76, 
-248.00, 51.78, 105.44, -26.35, -7.02, 113.36, -9.51, 3.76, 
-247.00, 51.58, 104.93, -26.30, -7.01, 113.11, -9.53, 3.76, 
-246.00, 51.65, 105.08, -26.32, -7.00, 112.87, -9.54, 3.76, 
-245.00, 51.73, 104.68, -26.24, -6.99, 112.63, -9.56, 3.76, 
-244.00, 51.74, 104.77, -26.48, -6.99, 112.38, -9.57, 3.76, 
-243.00, 51.55, 104.44, -26.50, -6.98, 112.14, -9.59, 3.76, 
-242.00, 51.55, 103.88, -26.38, -6.97, 111.90, -9.61, 3.76, 
-241.00, 51.63, 104.11, -26.54, -6.96, 111.65, -9.62, 3.76, 
-240.00, 51.44, 103.29, -26.66, -6.96, 111.41, -9.64, 3.76, 
-239.00, 51.32, 103.06, -26.54, -6.95, 111.17, -9.65, 3.76, 
-238.00, 51.22, 103.08, -26.43, -6.94, 110.92, -9.67, 3.76, 
-237.00, 51.41, 102.64, -26.59, -6.93, 110.68, -9.69, 3.76, 
-236.00, 51.65, 103.43, -25.84, -6.93, 110.43, -9.70, 3.76, 
-235.00, 51.52, 102.87, -25.99, -6.92, 110.19, -9.72, 3.76, 
-234.00, 51.77, 102.55, -26.53, -6.91, 109.94, -9.73, 3.75, 
-233.00, 51.67, 102.81, -26.04, -6.90, 109.70, -9.75, 3.76, 
-232.00, 52.10, 102.00, -25.93, -6.90, 109.45, -9.77, 3.76, 
-231.00, 51.88, 101.53, -26.49, -6.89, 109.21, -9.78, 3.76, 
-230.00, 52.10, 101.45, -26.14, -6.88, 108.96, -9.80, 3.76, 
-229.00, 52.05, 101.09, -26.42, -6.87, 108.72, -9.82, 3.76, 
-228.00, 51.71, 101.42, -26.25, -6.87, 108.47, -9.83, 3.76, 
-227.00, 51.87, 101.12, -26.11, -6.86, 108.22, -9.85, 3.76, 
-226.00, 51.75, 100.54, -25.90, -6.85, 107.98, -9.86, 3.76, 
-225.00, 51.68, 100.91, -26.09, -6.84, 107.73, -9.88, 3.76, 
-224.00, 51.81, 99.59, -25.70, -6.84, 107.49, -9.90, 3.76, 
-223.00, 51.79, 100.01, -26.21, -6.83, 107.24, -9.91, 3.76, 
-222.00, 51.89, 99.58, -26.53, -6.82, 106.99, -9.93, 3.76, 
-221.00, 51.73, 99.09, -26.50, -6.81, 106.75, -9.95, 3.76, 
-220.00, 51.58, 99.51, -26.39, -6.81, 106.50, -9.96, 3.76, 
-219.00, 51.48, 99.13, -26.31, -6.80, 106.25, -9.98, 3.76, 
-218.00, 51.78, 98.39, -26.59, -6.79, 106.00, -9.99, 3.76, 
-217.00, 51.79, 99.23, -25.86, -6.78, 105.76, -10.01, 3.77, 
-216.00, 52.19, 97.76, -26.28, -6.77, 105.51, -10.03, 3.76, 
-215.00, 52.17, 98.10, -26.42, -6.77, 105.26, -10.04, 3.76, 
-214.00, 52.12, 98.37, -25.67, -6.76, 105.01, -10.06, 3.76, 
-213.00, 52.11, 97.57, -25.80, -6.75, 104.77, -10.08, 3.76, 
-212.00, 52.18, 98.38, -26.07, -6.74, 104.52, -10.09, 3.77, 
-211.00, 51.86, 97.27, -26.22, -6.74, 104.27, -10.11, 3.77, 
-210.00, 51.88, 97.41, -26.43, -6.73, 104.02, -10.13, 3.77, 
-209.00, 51.60, 96.38, -26.74, -6.72, 103.77, -10.14, 3.76, 
-208.00, 51.81, 95.96, -25.98, -6.71, 103.53, -10.16, 3.77, 
-207.00, 51.45, 96.85, -26.05, -6.71, 103.28, -10.17, 3.77, 
-206.00, 51.60, 96.01, -26.35, -6.70, 103.03, -10.19, 3.77, 
-205.00, 51.78, 96.25, -26.32, -6.69, 102.78, -10.21, 3.77, 
-204.00, 51.72, 96.40, -26.29, -6.68, 102.53, -10.22, 3.77, 
-203.00, 51.86, 95.12, -26.09, -6.67, 102.28, -10.24, 3.76, 
-202.00, 51.85, 95.83, -26.05, -6.67, 102.03, -10.26, 3.77, 
