---START---
-255.00, 46.03, 152.52, -20.19, -7.07, 115.05, -9.40, 3.86, 
-245.00, 38.14, 144.97, -15.38, -6.99, 112.63, -9.56, 3.85, 
-235.00, 38.41, 142.72, -15.27, -6.92, 110.19, -9.72, 3.86, 
-225.00, 38.25, 140.57, -15.67, -6.84, 107.73, -9.88, 3.86, 
-215.00, 38.06, 138.59, -15.55, -6.77, 105.26, -10.04, 3.86, 
-205.00, 38.39, 135.81, -15.45, -6.69, 102.78, -10.21, 3.86, 
-195.00, 38.60, 134.32, -16.05, -6.61, 100.28, -10.37, 3.86, 
-185.00, 38.61, 131.59, -15.83, -6.53, 97.77, -10.54, 3.86, 
-175.00, 38.45, 129.80, -16.09, -6.45, 95.25, -10.71, 3.87, 
-165.00, 38.96, 126.42, -15.33, -6.37, 92.72, -10.88, 3.87, 
-155.00, 38.94, 123.87, -16.23, -6.29, 90.18, -11.05, 3.87, 
-145.00, 38.69, 123.11, -15.99, -6.21, 87.62, -11.22, 3.87, 
-135.00, 39.27, 118.16, -16.18, -6.12, 85.06, -11.39, 3.88, 
-125.00, 39.28, 116.92, -16.59, -6.04, 82.48, -11.57, 3.88, 
-115.00, 39.45, 116.12, -16.80, -5.95, 79.90, -11.74, 3.88, 
-105.00, 39.14, 112.68, -17.12, -5.87, 77.31, -11.92, 3.88, 
-95.00, 39.63, 110.62, -16.22, -5.78, 74.71, -12.10, 3.88, 
-85.00, 39.40, 108.71, -17.62, -5.70, 72.11, -12.28, 3.88, 
-75.00, 39.61, 105.49, -17.18, -5.61, 69.50, -12.46, 3.89, 
-65.00, 39.74, 102.82, -17.04, -5.53, 66.88, -12.64, 3.89, 
-55.00, 39.62, 99.81, -17.48, -5.44, 64.25, -12.83, 3.89, 
-45.00, 40.08, 98.36, -17.72, -5.35, 61.63, -13.01, 3.89, 
-35.00, 40.21, 96.15, -18.28, -5.26, 58.99, -13.20, 3.89, 
-25.00, 40.23, 93.27, -18.85, -5.18, 56.36, -13.38, 3.89, 
-15.00, 40.38, 91.75, -18.32, -5.09, 53.72, -13.57, 3.89, 
-5.00, 40.59, 88.64, -18.73, -5.00, 51.07, -13.76, 3.89, 
5.00, 40.87, 86.89, -18.81, -4.91, 48.43, -13.95, 3.89, 
15.00, 40.77, 84.17, -18.88, -4.82, 45.78, -14.14, 3.89, 
25.00, 40.76, 81.82, -18.96, -4.73, 43.13, -14.34, 3.89, 
35.00, 40.58, 79.25, -19.41, -4.65, 40.49, -14.53, 3.89, 
45.00, 40.92, 76.98, -19.11, -4.56, 37.84, -14.73, 3.89, 
55.00, 41.02, 74.55, -18.89, -4.47, 35.19, -14.92, 3.89, 
65.00, 40.62, 72.68, -19.63, -4.38, 32.54, -15.12, 3.89, 
75.00, 40.72, 68.96, -19.28, -4.29, 29.90, -15.32, 3.89, 
85.00, 41.27, 68.15, -19.89, -4.21, 27.25, -15.52, 3.89, 
95.00, 41.21, 64.40, -19.95, -4.12, 24.61, -15.72, 3.88, 
105.00, 41.41, 62.39, -20.04, -4.03, 21.97, -15.92, 3.88, 
115.00, 41.32, 61.53, -19.28, -3.94, 19.34, -16.13, 3.88, 
125.00, 41.70, 57.30, -20.71, -3.86, 16.71, -16.33, 3.88, 
135.00, 41.33, 56.43, -20.57, -3.77, 14.09, -16.54, 3.88, 
145.00, 41.44, 52.43, -20.54, -3.69, 11.47, -16.74, 3.87, 
155.00, 41.75, 52.29, -20.63, -3.60, 8.86, -16.95, 3.87, 
165.00, 41.68, 49.03, -21.01, -3.52, 6.25, -17.16, 3.87, 
175.00, 41.55, 45.81, -21.40, -3.43, 3.65, -17.37, 3.87, 
185.00, 41.59, 45.12, -21.14, -3.35, 1.06, -17.58, 3.87, 
195.00, 42.14, 40.75, -21.11, -3.27, -1.53, -17.79, 3.86, 
205.00, 41.99, 39.44, -21.13, -3.18, -4.10, -18.01, 3.86, 
215.00, 42.19, 37.92, -21.77, -3.10, -6.67, -18.22, 3.86, 
225.00, 42.43, 35.49, -22.25, -3.02, -9.22, -18.44, 3.86, 
235.00, 42.16, 33.02, -21.79, -2.94, -11.77, -18.66, 3.86, 
245.00, 42.43, 31.34, -21.70, -2.86, -14.30, -18.87, 3.85, 
255.00, 42.52, 28.67, -21.63, -2.79, -16.83, -19.09, 3.85, 
