---START---
-255.00, 45.20, 153.67, -21.95, -7.07, 115.05, -9.40, 3.96, 
-245.00, 36.78, 146.99, -16.36, -6.99, 112.63, -9.56, 3.95, 
-235.00, 37.09, 144.54, -16.54, -6.92, 110.19, -9.72, 3.95, 
-225.00, 36.95, 142.94, -16.93, -6.84, 107.73, -9.88, 3.95, 
-215.00, 37.76, 139.90, -15.57, -6.77, 105.26, -10.04, 3.96, 
-205.00, 37.15, 137.42, -16.00, -6.69, 102.78, -10.21, 3.96, 
-195.00, 37.79, 134.50, -17.11, -6.61, 100.28, -10.37, 3.96, 
-185.00, 37.92, 132.40, -16.94, -6.53, 97.77, -10.54, 3.97, 
-175.00, 38.18, 130.25, -16.88, -6.45, 95.25, -10.71, 3.97, 
-165.00, 38.27, 127.14, -17.15, -6.37, 92.72, -10.88, 3.97, 
-155.00, 38.18, 126.48, -17.09, -6.29, 90.18, -11.05, 3.97, 
-145.00, 38.51, 123.09, -17.07, -6.21, 87.62, -11.22, 3.98, 
-135.00, 38.78, 121.03, -17.65, -6.12, 85.06, -11.39, 3.98, 
-125.00, 38.76, 119.56, -17.87, -6.04, 82.48, -11.57, 3.98, 
-115.00, 38.81, 116.90, -17.93, -5.95, 79.90, -11.74, 3.98, 
-105.00, 38.70, 114.64, -18.13, -5.87, 77.31, -11.92, 3.98, 
-95.00, 38.74, 111.13, -18.51, -5.78, 74.71, -12.10, 3.98, 
-85.00, 38.65, 109.19, -18.09, -5.70, 72.11, -12.28, 3.99, 
-75.00, 38.94, 106.00, -18.70, -5.61, 69.50, -12.46, 3.99, 
-65.00, 38.78, 103.98, -18.37, -5.53, 66.88, -12.64, 3.99, 
-55.00, 39.65, 101.48, -18.54, -5.44, 64.25, -12.83, 3.99, 
-45.00, 39.04, 99.40, -18.27, -5.35, 61.63, -13.01, 3.99, 
-35.00, 39.06, 97.52, -19.02, -5.26, 58.99, -13.20, 3.99, 
-25.00, 39.24, 94.43, -19.13, -5.18, 56.36, -13.38, 3.99, 
-15.00, 39.59, 92.56, -19.31, -5.09, 53.72, -13.57, 4.00, 
-5.00, 39.37, 90.22, -19.46, -5.00, 51.07, -13.76, 4.00, 
5.00, 40.04, 87.05, -19.70, -4.91, 48.43, -13.95, 4.00, 
15.00, 39.98, 85.41, -20.15, -4.82, 45.78, -14.14, 4.00, 
25.00, 39.72, 82.42, -20.17, -4.73, 43.13, -14.34, 3.99, 
35.00, 39.90, 79.56, -19.94, -4.65, 40.49, -14.53, 3.99, 
45.00, 39.80, 77.60, -20.25, -4.56, 37.84, -14.73, 3.99, 
55.00, 39.97, 75.15, -19.67, -4.47, 35.19, -14.92, 3.99, 
65.00, 40.06, 73.33, -20.06, -4.38, 32.54, -15.12, 3.99, 
75.00, 40.31, 71.47, -19.64, -4.29, 29.90, -15.32, 3.99, 
85.00, 40.03, 68.48, -20.30, -4.21, 27.25, -15.52, 3.99, 
95.00, 40.66, 66.30, -19.96, -4.12, 24.61, -15.72, 3.99, 
105.00, 40.97, 61.78, -20.59, -4.03, 21.97, -15.92, 3.98, 
115.00, 40.75, 60.08, -21.31, -3.94, 19.34, -16.13, 3.98, 
125.00, 40.72, 59.14, -20.89, -3.86, 16.71, -16.33, 3.98, 
135.00, 41.31, 56.22, -20.84, -3.77, 14.09, -16.54, 3.98, 
145.00, 40.97, 54.55, -21.22, -3.69, 11.47, -16.74, 3.98, 
155.00, 41.48, 51.08, -21.05, -3.60, 8.86, -16.95, 3.97, 
165.00, 41.43, 49.20, -21.63, -3.52, 6.25, -17.16, 3.97, 
175.00, 41.38, 46.98, -21.49, -3.43, 3.65, -17.37, 3.97, 
185.00, 41.34, 43.63, -21.20, -3.35, 1.06, -17.58, 3.97, 
195.00, 41.58, 41.13, -21.13, -3.27, -1.53, -17.79, 3.96, 
205.00, 42.08, 39.24, -22.24, -3.18, -4.10, -18.01, 3.96, 
215.00, 41.83, 37.07, -22.18, -3.10, -6.67, -18.22, 3.96, 
225.00, 42.05, 34.64, -21.80, -3.02, -9.22, -18.44, 3.95, 
235.00, 42.05, 32.94, -22.58, -2.94, -11.77, -18.66, 3.95, 
245.00, 42.20, 30.71, -22.52, -2.86, -14.30, -18.87, 3.95, 
255.00, 41.94, 27.82, -22.99, -2.79, -16.83, -19.09, 3.95, 
