---START---
-255.00, 47.53, 151.05, -20.61, -7.07, 115.05, -9.40, 3.77, 
-245.00, 37.84, 143.08, -16.26, -6.99, 112.63, -9.56, 3.76, 
-235.00, 38.02, 141.75, -15.45, -6.92, 110.19, -9.72, 3.76, 
-225.00, 38.87, 138.88, -14.41, -6.84, 107.73, -9.88, 3.77, 
-215.00, 38.48, 136.03, -15.41, -6.77, 105.26, -10.04, 3.77, 
-205.00, 38.41, 134.01, -16.21, -6.69, 102.78, -10.21, 3.77, 
-195.00, 38.72, 132.46, -16.24, -6.61, 100.28, -10.37, 3.77, 
-185.00, 39.09, 129.03, -16.70, -6.53, 97.77, -10.54, 3.77, 
-175.00, 39.14, 127.66, -16.65, -6.45, 95.25, -10.71, 3.78, 
-165.00, 38.87, 125.76, -16.64, -6.37, 92.72, -10.88, 3.78, 
-155.00, 38.92, 122.67, -16.63, -6.29, 90.18, -11.05, 3.78, 
-145.00, 39.26, 120.05, -16.76, -6.21, 87.62, -11.22, 3.78, 
-135.00, 38.98, 119.39, -16.91, -6.12, 85.06, -11.39, 3.79, 
-125.00, 39.14, 115.98, -16.30, -6.04, 82.48, -11.57, 3.78, 
-115.00, 38.90, 114.81, -16.83, -5.95, 79.90, -11.74, 3.79, 
-105.00, 39.56, 111.32, -16.87, -5.87, 77.31, -11.92, 3.79, 
-95.00, 39.36, 109.18, -16.92, -5.78, 74.71, -12.10, 3.79, 
-85.00, 39.93, 107.58, -16.75, -5.70, 72.11, -12.28, 3.79, 
-75.00, 39.62, 104.54, -17.11, -5.61, 69.50, -12.46, 3.79, 
-65.00, 39.60, 102.00, -17.27, -5.53, 66.88, -12.64, 3.80, 
-55.00, 39.62, 100.26, -17.29, -5.44, 64.25, -12.83, 3.80, 
-45.00, 39.92, 98.27, -17.17, -5.35, 61.63, -13.01, 3.80, 
-35.00, 39.92, 96.12, -17.89, -5.26, 58.99, -13.20, 3.80, 
-25.00, 40.13, 92.83, -18.08, -5.18, 56.36, -13.38, 3.80, 
-15.00, 39.81, 91.03, -18.02, -5.09, 53.72, -13.57, 3.80, 
-5.00, 40.38, 88.26, -18.67, -5.00, 51.07, -13.76, 3.80, 
5.00, 40.47, 85.52, -18.48, -4.91, 48.43, -13.95, 3.80, 
15.00, 40.32, 83.43, -18.36, -4.82, 45.78, -14.14, 3.80, 
25.00, 40.20, 81.37, -18.65, -4.73, 43.13, -14.34, 3.80, 
35.00, 40.45, 79.41, -19.10, -4.65, 40.49, -14.53, 3.80, 
45.00, 40.79, 76.84, -19.09, -4.56, 37.84, -14.73, 3.80, 
55.00, 41.17, 73.70, -19.45, -4.47, 35.19, -14.92, 3.80, 
65.00, 40.87, 71.02, -19.13, -4.38, 32.54, -15.12, 3.79, 
75.00, 40.76, 68.39, -19.58, -4.29, 29.90, -15.32, 3.79, 
85.00, 41.13, 66.08, -19.44, -4.21, 27.25, -15.52, 3.79, 
95.00, 41.30, 64.50, -19.52, -4.12, 24.61, -15.72, 3.79, 
105.00, 40.94, 63.64, -19.67, -4.03, 21.97, -15.92, 3.79, 
115.00, 41.21, 60.89, -19.63, -3.94, 19.34, -16.13, 3.79, 
125.00, 41.19, 56.90, -20.27, -3.86, 16.71, -16.33, 3.79, 
135.00, 41.23, 56.20, -20.12, -3.77, 14.09, -16.54, 3.79, 
145.00, 41.29, 53.40, -20.60, -3.69, 11.47, -16.74, 3.78, 
155.00, 40.95, 50.91, -20.72, -3.60, 8.86, -16.95, 3.78, 
165.00, 41.75, 48.93, -20.68, -3.52, 6.25, -17.16, 3.78, 
175.00, 41.48, 47.75, -20.67, -3.43, 3.65, -17.37, 3.77, 
185.00, 41.73, 45.28, -21.13, -3.35, 1.06, -17.58, 3.77, 
195.00, 41.55, 42.08, -21.52, -3.27, -1.53, -17.79, 3.77, 
205.00, 41.96, 40.51, -20.99, -3.18, -4.10, -18.01, 3.77, 
215.00, 41.90, 38.09, -21.14, -3.10, -6.67, -18.22, 3.77, 
225.00, 42.09, 35.80, -21.81, -3.02, -9.22, -18.44, 3.77, 
235.00, 42.27, 33.47, -21.62, -2.94, -11.77, -18.66, 3.77, 
245.00, 42.53, 31.50, -21.87, -2.86, -14.30, -18.87, 3.76, 
255.00, 42.12, 29.44, -21.45, -2.79, -16.83, -19.09, 3.76, 
