---START---
-255.00, 46.40, 151.05, -21.00, -7.07, 115.05, -9.40, 3.67, 
-245.00, 38.14, 143.25, -15.62, -6.99, 112.63, -9.56, 3.67, 
-235.00, 38.17, 140.75, -16.37, -6.92, 110.19, -9.72, 3.67, 
-225.00, 38.59, 137.95, -16.15, -6.84, 107.73, -9.88, 3.67, 
-215.00, 38.44, 135.81, -16.19, -6.77, 105.26, -10.04, 3.68, 
-205.00, 38.68, 133.25, -16.54, -6.69, 102.78, -10.21, 3.67, 
-195.00, 38.65, 131.46, -16.59, -6.61, 100.28, -10.37, 3.68, 
-185.00, 38.58, 129.07, -15.97, -6.53, 97.77, -10.54, 3.68, 
-175.00, 38.65, 126.02, -16.28, -6.45, 95.25, -10.71, 3.69, 
-165.00, 38.71, 123.36, -16.33, -6.37, 92.72, -10.88, 3.69, 
-155.00, 39.54, 122.48, -16.87, -6.29, 90.18, -11.05, 3.68, 
-145.00, 38.88, 121.96, -17.29, -6.21, 87.62, -11.22, 3.69, 
-135.00, 38.91, 117.15, -16.85, -6.12, 85.06, -11.39, 3.69, 
-125.00, 39.02, 116.26, -17.32, -6.04, 82.48, -11.57, 3.69, 
-115.00, 39.27, 113.72, -16.95, -5.95, 79.90, -11.74, 3.69, 
-105.00, 39.38, 110.90, -17.10, -5.87, 77.31, -11.92, 3.70, 
-95.00, 39.42, 109.39, -17.30, -5.78, 74.71, -12.10, 3.69, 
-85.00, 39.89, 106.91, -17.15, -5.70, 72.11, -12.28, 3.69, 
-75.00, 39.28, 104.03, -17.99, -5.61, 69.50, -12.46, 3.70, 
-65.00, 39.66, 102.67, -18.72, -5.53, 66.88, -12.64, 3.70, 
-55.00, 39.86, 100.20, -17.92, -5.44, 64.25, -12.83, 3.70, 
-45.00, 39.76, 98.54, -18.00, -5.35, 61.63, -13.01, 3.70, 
-35.00, 40.13, 95.99, -18.73, -5.26, 58.99, -13.20, 3.70, 
-25.00, 39.85, 94.00, -18.17, -5.18, 56.36, -13.38, 3.70, 
-15.00, 40.14, 90.84, -18.38, -5.09, 53.72, -13.57, 3.70, 
-5.00, 40.51, 89.22, -18.54, -5.00, 51.07, -13.76, 3.70, 
5.00, 40.83, 86.63, -18.85, -4.91, 48.43, -13.95, 3.70, 
15.00, 40.75, 84.17, -19.20, -4.82, 45.78, -14.14, 3.70, 
25.00, 40.51, 81.97, -19.54, -4.73, 43.13, -14.34, 3.70, 
35.00, 40.45, 80.10, -19.45, -4.65, 40.49, -14.53, 3.70, 
45.00, 40.71, 77.35, -19.84, -4.56, 37.84, -14.73, 3.70, 
55.00, 40.67, 74.79, -19.96, -4.47, 35.19, -14.92, 3.70, 
65.00, 40.72, 72.93, -20.53, -4.38, 32.54, -15.12, 3.70, 
75.00, 40.70, 71.07, -20.18, -4.29, 29.90, -15.32, 3.70, 
85.00, 40.55, 67.99, -20.59, -4.21, 27.25, -15.52, 3.70, 
95.00, 41.12, 66.84, -20.68, -4.12, 24.61, -15.72, 3.69, 
105.00, 40.88, 63.60, -20.47, -4.03, 21.97, -15.92, 3.69, 
115.00, 41.09, 62.35, -21.00, -3.94, 19.34, -16.13, 3.69, 
125.00, 41.02, 60.36, -21.47, -3.86, 16.71, -16.33, 3.69, 
135.00, 41.18, 58.21, -21.65, -3.77, 14.09, -16.54, 3.69, 
145.00, 41.49, 56.00, -22.28, -3.69, 11.47, -16.74, 3.69, 
155.00, 41.22, 53.57, -21.75, -3.60, 8.86, -16.95, 3.68, 
165.00, 41.14, 51.32, -21.75, -3.52, 6.25, -17.16, 3.68, 
175.00, 41.85, 48.47, -21.34, -3.43, 3.65, -17.37, 3.68, 
185.00, 41.84, 46.62, -21.93, -3.35, 1.06, -17.58, 3.68, 
195.00, 41.81, 43.33, -22.20, -3.27, -1.53, -17.79, 3.68, 
205.00, 42.03, 41.41, -22.46, -3.18, -4.10, -18.01, 3.68, 
215.00, 42.38, 39.74, -22.81, -3.10, -6.67, -18.22, 3.67, 
225.00, 42.22, 37.97, -22.31, -3.02, -9.22, -18.44, 3.67, 
235.00, 42.23, 35.30, -23.28, -2.94, -11.77, -18.66, 3.67, 
245.00, 42.35, 32.54, -22.54, -2.86, -14.30, -18.87, 3.67, 
255.00, 42.20, 30.55, -23.37, -2.79, -16.83, -19.09, 3.67, 
