---START---
-255.00, 13.79, 170.48, -25.07, -7.07, 115.05, -9.40, 4.01, 
-254.00, 10.85, 161.18, -20.35, -7.06, 114.81, -9.42, 4.00, 
-253.00, 10.90, 161.13, -21.22, -7.05, 114.57, -9.43, 3.99, 
-252.00, 10.75, 160.66, -21.90, -7.05, 114.33, -9.45, 4.00, 
-251.00, 10.32, 160.37, -22.18, -7.04, 114.08, -9.46, 4.00, 
-250.00, 10.08, 159.85, -22.63, -7.03, 113.84, -9.48, 4.00, 
-249.00, 9.47, 159.42, -22.96, -7.02, 113.60, -9.49, 3.99, 
-248.00, 9.29, 159.40, -23.12, -7.02, 113.36, -9.51, 4.00, 
-247.00, 8.75, 159.33, -23.12, -7.01, 113.11, -9.53, 4.00, 
-246.00, 8.55, 159.29, -22.86, -7.00, 112.87, -9.54, 4.00, 
-245.00, 8.76, 158.84, -23.14, -6.99, 112.63, -9.56, 4.00, 
-244.00, 8.63, 158.95, -23.26, -6.99, 112.38, -9.57, 4.00, 
-243.00, 9.07, 158.62, -23.04, -6.98, 112.14, -9.59, 4.00, 
-242.00, 8.46, 158.47, -23.48, -6.97, 111.90, -9.61, 4.00, 
-241.00, 8.74, 158.19, -23.42, -6.96, 111.65, -9.62, 4.00, 
-240.00, 8.67, 158.26, -22.88, -6.96, 111.41, -9.64, 4.00, 
-239.00, 8.80, 158.14, -23.33, -6.95, 111.17, -9.65, 4.00, 
-238.00, 8.69, 158.08, -23.36, -6.94, 110.92, -9.67, 4.00, 
-237.00, 8.27, 157.56, -23.25, -6.93, 110.68, -9.69, 4.00, 
-236.00, 8.40, 157.36, -23.42, -6.93, 110.43, -9.70, 4.00, 
-235.00, 8.51, 156.53, -23.60, -6.92, 110.19, -9.72, 4.00, 
-234.00, 8.27, 156.81, -23.00, -6.91, 109.94, -9.73, 4.01, 
-233.00, 8.34, 156.13, -23.69, -6.90, 109.70, -9.75, 4.01, 
-232.00, 8.38, 156.13, -23.47, -6.90, 109.45, -9.77, 4.00, 
-231.00, 8.16, 155.30, -23.81, -6.89, 109.21, -9.78, 4.01, 
-230.00, 8.30, 155.83, -23.88, -6.88, 108.96, -9.80, 4.01, 
-229.00, 8.56, 155.13, -23.95, -6.87, 108.72, -9.82, 4.00, 
-228.00, 8.40, 154.92, -23.99, -6.87, 108.47, -9.83, 4.01, 
-227.00, 8.29, 155.22, -23.79, -6.86, 108.22, -9.85, 4.01, 
-226.00, 8.12, 154.39, -23.76, -6.85, 107.98, -9.86, 4.01, 
-225.00, 8.07, 154.89, -24.26, -6.84, 107.73, -9.88, 4.01, 
-224.00, 8.53, 153.86, -24.31, -6.84, 107.49, -9.90, 4.01, 
-223.00, 8.34, 153.38, -24.27, -6.83, 107.24, -9.91, 4.00, 
-222.00, 8.22, 153.39, -24.15, -6.82, 106.99, -9.93, 4.01, 
-221.00, 8.06, 153.07, -24.36, -6.81, 106.75, -9.95, 4.01, 
-220.00, 7.85, 153.13, -24.21, -6.81, 106.50, -9.96, 4.01, 
-219.00, 8.33, 152.77, -24.07, -6.80, 106.25, -9.98, 4.01, 
-218.00, 8.16, 152.15, -24.59, -6.79, 106.00, -9.99, 4.01, 
-217.00, 8.15, 152.43, -24.08, -6.78, 105.76, -10.01, 4.01, 
-216.00, 8.04, 151.75, -24.50, -6.77, 105.51, -10.03, 4.01, 
-215.00, 8.29, 152.32, -24.25, -6.77, 105.26, -10.04, 4.01, 
-214.00, 8.53, 151.46, -24.56, -6.76, 105.01, -10.06, 4.01, 
-213.00, 8.22, 151.20, -24.59, -6.75, 104.77, -10.08, 4.01, 
-212.00, 8.46, 151.51, -24.45, -6.74, 104.52, -10.09, 4.01, 
-211.00, 8.23, 150.69, -24.09, -6.74, 104.27, -10.11, 4.01, 
-210.00, 8.44, 151.46, -24.04, -6.73, 104.02, -10.13, 4.01, 
-209.00, 8.59, 150.77, -24.44, -6.72, 103.77, -10.14, 4.01, 
-208.00, 8.67, 150.55, -24.48, -6.71, 103.53, -10.16, 4.01, 
-207.00, 8.63, 150.58, -24.12, -6.71, 103.28, -10.17, 4.01, 
-206.00, 8.95, 149.49, -24.60, -6.70, 103.03, -10.19, 4.01, 
-205.00, 8.70, 150.36, -24.83, -6.69, 102.78, -10.21, 4.01, 
-204.00, 8.78, 149.32, -24.54, -6.68, 102.53, -10.22, 4.02, 
-203.00, 8.71, 149.45, -24.27, -6.67, 102.28, -10.24, 4.02, 
-202.00, 8.58, 149.18, -24.27, -6.67, 102.03, -10.26, 4.02, 
-201.00, 8.50, 148.35, -24.18, -6.66, 101.78, -10.27, 4.02, 
-200.00, 8.84, 148.95, -24.13, -6.65, 101.53, -10.29, 4.02, 
-199.00, 8.57, 147.61, -24.41, -6.64, 101.28, -10.31, 4.01, 
-198.00, 8.21, 147.30, -24.81, -6.63, 101.03, -10.32, 4.01, 
-197.00, 8.73, 147.24, -24.86, -6.63, 100.78, -10.34, 4.02, 
-196.00, 8.66, 146.71, -24.26, -6.62, 100.53, -10.36, 4.02, 
-195.00, 8.78, 147.94, -24.74, -6.61, 100.28, -10.37, 4.02, 
-194.00, 8.51, 146.66, -24.95, -6.60, 100.03, -10.39, 4.02, 
-193.00, 8.54, 147.09, -24.99, -6.60, 99.78, -10.41, 4.01, 
-192.00, 8.55, 147.07, -25.22, -6.59, 99.53, -10.42, 4.01, 
-191.00, 8.31, 145.62, -24.80, -6.58, 99.28, -10.44, 4.02, 
-190.00, 8.47, 146.13, -24.68, -6.57, 99.03, -10.46, 4.02, 
-189.00, 8.48, 144.89, -25.19, -6.56, 98.78, -10.47, 4.02, 
-188.00, 8.30, 145.34, -25.45, -6.56, 98.53, -10.49, 4.01, 
-187.00, 8.57, 146.22, -25.42, -6.55, 98.28, -10.51, 4.02, 
-186.00, 8.32, 144.69, -24.84, -6.54, 98.02, -10.52, 4.02, 
-185.00, 8.42, 145.14, -24.90, -6.53, 97.77, -10.54, 4.02, 
-184.00, 8.56, 144.29, -24.72, -6.52, 97.52, -10.56, 4.02, 
-183.00, 8.63, 143.82, -24.66, -6.52, 97.27, -10.57, 4.02, 
-182.00, 8.82, 144.00, -24.67, -6.51, 97.02, -10.59, 4.02, 
-181.00, 8.79, 142.79, -24.95, -6.50, 96.77, -10.61, 4.02, 
-180.00, 8.82, 143.46, -25.54, -6.49, 96.51, -10.62, 4.02, 
-179.00, 9.07, 142.55, -25.02, -6.48, 96.26, -10.64, 4.02, 
-178.00, 8.71, 143.52, -25.44, -6.48, 96.01, -10.66, 4.02, 
-177.00, 8.71, 143.46, -25.11, -6.47, 95.76, -10.67, 4.02, 
-176.00, 8.68, 142.53, -25.37, -6.46, 95.50, -10.69, 4.02, 
-175.00, 8.57, 143.19, -25.26, -6.45, 95.25, -10.71, 4.02, 
-174.00, 8.63, 141.59, -25.49, -6.44, 95.00, -10.73, 4.02, 
-173.00, 8.35, 142.99, -25.63, -6.44, 94.75, -10.74, 4.02, 
-172.00, 8.39, 140.63, -25.56, -6.43, 94.49, -10.76, 4.02, 
-171.00, 8.53, 142.16, -25.54, -6.42, 94.24, -10.78, 4.02, 
-170.00, 8.63, 140.77, -25.55, -6.41, 93.99, -10.79, 4.02, 
-169.00, 8.49, 139.94, -25.80, -6.40, 93.73, -10.81, 4.03, 
-168.00, 8.71, 140.18, -25.78, -6.39, 93.48, -10.83, 4.03, 
-167.00, 8.54, 138.92, -25.86, -6.39, 93.23, -10.84, 4.03, 
-166.00, 8.44, 140.60, -25.46, -6.38, 92.97, -10.86, 4.02, 
-165.00, 8.75, 139.54, -25.64, -6.37, 92.72, -10.88, 4.02, 
-164.00, 8.41, 140.65, -26.04, -6.36, 92.47, -10.90, 4.03, 
-163.00, 8.69, 139.47, -25.48, -6.35, 92.21, -10.91, 4.03, 
-162.00, 8.47, 139.07, -25.43, -6.35, 91.96, -10.93, 4.02, 
-161.00, 8.45, 138.75, -25.71, -6.34, 91.70, -10.95, 4.03, 
-160.00, 8.49, 137.43, -25.95, -6.33, 91.45, -10.96, 4.03, 
-159.00, 8.48, 138.92, -25.74, -6.32, 91.19, -10.98, 4.02, 
-158.00, 8.80, 137.84, -26.22, -6.31, 90.94, -11.00, 4.03, 
-157.00, 8.98, 137.17, -25.88, -6.30, 90.69, -11.01, 4.03, 
-156.00, 8.92, 137.69, -25.59, -6.30, 90.43, -11.03, 4.02, 
-155.00, 9.14, 136.05, -25.59, -6.29, 90.18, -11.05, 4.03, 
-154.00, 9.00, 137.06, -25.34, -6.28, 89.92, -11.07, 4.03, 
-153.00, 8.87, 136.12, -25.33, -6.27, 89.67, -11.08, 4.03, 
-152.00, 8.97, 137.43, -25.02, -6.26, 89.41, -11.10, 4.02, 
-151.00, 9.13, 137.07, -24.90, -6.26, 89.16, -11.12, 4.03, 
-150.00, 9.00, 136.40, -25.31, -6.25, 88.90, -11.13, 4.03, 
-149.00, 9.11, 137.05, -25.20, -6.24, 88.64, -11.15, 4.03, 
