---START---
-255.00, 62.11, 111.28, -32.62, -7.07, 115.05, -9.40, 4.85, 
-254.00, 50.96, 118.90, -25.96, -7.06, 114.81, -9.42, 4.85, 
-253.00, 50.78, 118.52, -25.86, -7.05, 114.57, -9.43, 4.85, 
-252.00, 50.50, 118.44, -25.74, -7.05, 114.33, -9.45, 4.85, 
-251.00, 50.47, 117.77, -25.63, -7.04, 114.08, -9.46, 4.85, 
-250.00, 50.56, 117.70, -25.95, -7.03, 113.84, -9.48, 4.85, 
-249.00, 50.80, 117.35, -25.86, -7.02, 113.60, -9.49, 4.85, 
-248.00, 50.75, 116.75, -25.69, -7.02, 113.36, -9.51, 4.85, 
-247.00, 50.73, 116.51, -25.64, -7.01, 113.11, -9.53, 4.85, 
-246.00, 51.19, 116.31, -25.61, -7.00, 112.87, -9.54, 4.85, 
-245.00, 50.61, 116.00, -25.80, -6.99, 112.63, -9.56, 4.85, 
-244.00, 50.94, 115.88, -25.75, -6.99, 112.38, -9.57, 4.85, 
-243.00, 51.02, 115.16, -25.66, -6.98, 112.14, -9.59, 4.85, 
-242.00, 51.04, 115.11, -25.93, -6.97, 111.90, -9.61, 4.85, 
-241.00, 51.48, 115.22, -25.88, -6.96, 111.65, -9.62, 4.85, 
-240.00, 51.57, 114.23, -25.86, -6.96, 111.41, -9.64, 4.85, 
-239.00, 51.52, 114.89, -25.46, -6.95, 111.17, -9.65, 4.85, 
-238.00, 51.52, 114.42, -25.14, -6.94, 110.92, -9.67, 4.85, 
-237.00, 51.40, 114.38, -25.37, -6.93, 110.68, -9.69, 4.85, 
-236.00, 51.03, 114.30, -25.07, -6.93, 110.43, -9.70, 4.85, 
-235.00, 51.04, 113.41, -25.32, -6.92, 110.19, -9.72, 4.85, 
-234.00, 51.08, 113.67, -24.91, -6.91, 109.94, -9.73, 4.85, 
-233.00, 51.25, 112.97, -24.76, -6.90, 109.70, -9.75, 4.85, 
-232.00, 50.96, 111.76, -25.72, -6.90, 109.45, -9.77, 4.85, 
-231.00, 50.61, 112.42, -25.73, -6.89, 109.21, -9.78, 4.85, 
-230.00, 50.18, 111.52, -26.33, -6.88, 108.96, -9.80, 4.85, 
-229.00, 50.74, 110.84, -26.14, -6.87, 108.72, -9.82, 4.85, 
-228.00, 51.32, 110.71, -25.95, -6.87, 108.47, -9.83, 4.85, 
-227.00, 51.12, 109.64, -26.14, -6.86, 108.22, -9.85, 4.85, 
-226.00, 50.83, 110.14, -26.16, -6.85, 107.98, -9.86, 4.85, 
-225.00, 51.17, 109.18, -26.02, -6.84, 107.73, -9.88, 4.85, 
-224.00, 51.11, 109.04, -26.00, -6.84, 107.49, -9.90, 4.85, 
-223.00, 50.85, 109.81, -26.30, -6.83, 107.24, -9.91, 4.85, 
-222.00, 50.83, 109.28, -25.91, -6.82, 106.99, -9.93, 4.85, 
-221.00, 51.00, 108.73, -25.92, -6.81, 106.75, -9.95, 4.85, 
-220.00, 50.91, 108.99, -26.40, -6.81, 106.50, -9.96, 4.85, 
-219.00, 51.31, 107.92, -25.94, -6.80, 106.25, -9.98, 4.85, 
-218.00, 51.20, 108.02, -26.02, -6.79, 106.00, -9.99, 4.85, 
-217.00, 50.96, 107.01, -25.97, -6.78, 105.76, -10.01, 4.85, 
-216.00, 51.12, 106.98, -26.06, -6.77, 105.51, -10.03, 4.85, 
-215.00, 51.00, 107.42, -26.10, -6.77, 105.26, -10.04, 4.85, 
-214.00, 51.01, 106.33, -25.81, -6.76, 105.01, -10.06, 4.85, 
