---START---
-255.00, 54.07, 63.71, -42.33, -7.07, 115.05, -9.40, 3.77, 
-254.00, 44.12, 73.27, -33.97, -7.06, 114.81, -9.42, 3.76, 
-253.00, 44.51, 73.01, -33.44, -7.05, 114.57, -9.43, 3.75, 
-252.00, 44.44, 72.67, -33.95, -7.05, 114.33, -9.45, 3.75, 
-251.00, 44.67, 72.70, -33.89, -7.04, 114.08, -9.46, 3.75, 
-250.00, 44.77, 71.95, -33.44, -7.03, 113.84, -9.48, 3.74, 
-249.00, 44.69, 71.74, -33.89, -7.02, 113.60, -9.49, 3.76, 
-248.00, 44.63, 71.62, -33.95, -7.02, 113.36, -9.51, 3.76, 
-247.00, 44.53, 70.79, -33.41, -7.01, 113.11, -9.53, 3.76, 
-246.00, 44.69, 70.94, -33.15, -7.00, 112.87, -9.54, 3.76, 
-245.00, 44.33, 70.91, -33.43, -6.99, 112.63, -9.56, 3.76, 
-244.00, 44.53, 70.81, -33.67, -6.99, 112.38, -9.57, 3.76, 
-243.00, 44.42, 70.98, -33.82, -6.98, 112.14, -9.59, 3.76, 
-242.00, 44.69, 70.23, -34.03, -6.97, 111.90, -9.61, 3.75, 
-241.00, 44.57, 70.09, -34.08, -6.96, 111.65, -9.62, 3.76, 
-240.00, 44.80, 70.02, -33.68, -6.96, 111.41, -9.64, 3.76, 
-239.00, 44.73, 69.49, -33.67, -6.95, 111.17, -9.65, 3.76, 
-238.00, 44.92, 69.77, -33.53, -6.94, 110.92, -9.67, 3.76, 
-237.00, 44.76, 69.22, -33.80, -6.93, 110.68, -9.69, 3.74, 
-236.00, 45.09, 69.61, -33.27, -6.93, 110.43, -9.70, 3.76, 
-235.00, 44.54, 68.63, -33.81, -6.92, 110.19, -9.72, 3.76, 
-234.00, 44.59, 68.33, -33.93, -6.91, 109.94, -9.73, 3.76, 
-233.00, 44.77, 68.50, -33.72, -6.90, 109.70, -9.75, 3.76, 
-232.00, 44.86, 66.76, -33.84, -6.90, 109.45, -9.77, 3.76, 
-231.00, 45.22, 68.29, -33.92, -6.89, 109.21, -9.78, 3.76, 
-230.00, 45.12, 67.65, -33.61, -6.88, 108.96, -9.80, 3.76, 
-229.00, 45.51, 67.46, -33.94, -6.87, 108.72, -9.82, 3.76, 
-228.00, 45.00, 67.47, -33.92, -6.87, 108.47, -9.83, 3.76, 
-227.00, 45.10, 67.39, -33.77, -6.86, 108.22, -9.85, 3.76, 
-226.00, 45.27, 67.03, -33.74, -6.85, 107.98, -9.86, 3.76, 
-225.00, 44.98, 66.32, -33.82, -6.84, 107.73, -9.88, 3.76, 
-224.00, 45.67, 65.56, -33.86, -6.84, 107.49, -9.90, 3.75, 
-223.00, 45.07, 66.58, -34.17, -6.83, 107.24, -9.91, 3.76, 
