---START---
-255.00, 55.81, 71.91, -51.24, -7.07, 115.05, -9.40, 4.02, 
-254.00, 46.26, 79.40, -41.58, -7.06, 114.81, -9.42, 4.01, 
-253.00, 46.25, 79.20, -41.30, -7.05, 114.57, -9.43, 4.01, 
-252.00, 46.48, 79.19, -41.37, -7.05, 114.33, -9.45, 4.01, 
-251.00, 46.18, 79.01, -41.53, -7.04, 114.08, -9.46, 4.01, 
-250.00, 46.16, 79.02, -41.42, -7.03, 113.84, -9.48, 4.01, 
-249.00, 46.22, 78.70, -41.89, -7.02, 113.60, -9.49, 4.01, 
-248.00, 46.79, 78.41, -41.37, -7.02, 113.36, -9.51, 4.01, 
-247.00, 46.52, 78.19, -41.56, -7.01, 113.11, -9.53, 4.01, 
-246.00, 46.12, 77.88, -41.34, -7.00, 112.87, -9.54, 4.01, 
-245.00, 46.21, 77.62, -41.73, -6.99, 112.63, -9.56, 4.01, 
-244.00, 46.78, 77.79, -41.27, -6.99, 112.38, -9.57, 4.01, 
-243.00, 46.43, 77.22, -41.55, -6.98, 112.14, -9.59, 4.01, 
-242.00, 46.46, 77.43, -41.87, -6.97, 111.90, -9.61, 4.01, 
-241.00, 46.78, 76.93, -41.58, -6.96, 111.65, -9.62, 4.00, 
-240.00, 46.27, 76.31, -41.54, -6.96, 111.41, -9.64, 4.01, 
-239.00, 46.59, 76.12, -41.34, -6.95, 111.17, -9.65, 4.01, 
-238.00, 46.43, 75.80, -40.96, -6.94, 110.92, -9.67, 4.01, 
-237.00, 46.84, 75.90, -41.41, -6.93, 110.68, -9.69, 4.01, 
-236.00, 46.61, 75.77, -41.53, -6.93, 110.43, -9.70, 4.01, 
-235.00, 46.85, 75.65, -41.36, -6.92, 110.19, -9.72, 4.01, 
-234.00, 46.80, 75.67, -41.33, -6.91, 109.94, -9.73, 4.01, 
-233.00, 46.47, 74.16, -41.79, -6.90, 109.70, -9.75, 4.01, 
-232.00, 46.39, 75.07, -42.02, -6.90, 109.45, -9.77, 4.01, 
-231.00, 46.52, 74.88, -41.93, -6.89, 109.21, -9.78, 4.01, 
-230.00, 46.69, 74.44, -42.14, -6.88, 108.96, -9.80, 4.00, 
-229.00, 46.46, 74.16, -41.79, -6.87, 108.72, -9.82, 4.01, 
-228.00, 46.76, 73.84, -41.70, -6.87, 108.47, -9.83, 4.01, 
-227.00, 46.54, 74.38, -41.62, -6.86, 108.22, -9.85, 4.01, 
-226.00, 46.44, 73.40, -41.73, -6.85, 107.98, -9.86, 4.01, 
-225.00, 46.39, 73.98, -41.71, -6.84, 107.73, -9.88, 4.01, 
-224.00, 46.58, 73.74, -41.75, -6.84, 107.49, -9.90, 4.01, 
-223.00, 46.57, 73.08, -41.81, -6.83, 107.24, -9.91, 4.01, 
-222.00, 46.57, 72.90, -42.12, -6.82, 106.99, -9.93, 4.02, 
-221.00, 46.59, 72.38, -42.03, -6.81, 106.75, -9.95, 4.00, 
-220.00, 46.63, 72.53, -41.79, -6.81, 106.50, -9.96, 4.01, 
-219.00, 46.42, 71.97, -42.03, -6.80, 106.25, -9.98, 4.01, 
-218.00, 46.43, 71.91, -42.02, -6.79, 106.00, -9.99, 4.01, 
-217.00, 46.32, 72.29, -42.13, -6.78, 105.76, -10.01, 4.02, 
-216.00, 46.21, 71.06, -42.00, -6.77, 105.51, -10.03, 4.02, 
-215.00, 46.24, 71.98, -41.83, -6.77, 105.26, -10.04, 4.00, 
-214.00, 46.39, 70.60, -41.94, -6.76, 105.01, -10.06, 4.01, 
-213.00, 46.45, 70.74, -42.16, -6.75, 104.77, -10.08, 4.01, 
-212.00, 46.62, 70.65, -42.08, -6.74, 104.52, -10.09, 4.02, 
-211.00, 46.65, 69.62, -41.69, -6.74, 104.27, -10.11, 4.02, 
-210.00, 46.66, 70.89, -41.83, -6.73, 104.02, -10.13, 4.02, 
-209.00, 46.48, 70.01, -42.17, -6.72, 103.77, -10.14, 4.00, 
-208.00, 46.38, 69.53, -41.97, -6.71, 103.53, -10.16, 4.01, 
-207.00, 46.77, 70.17, -41.70, -6.71, 103.28, -10.17, 4.02, 
-206.00, 46.65, 69.09, -41.88, -6.70, 103.03, -10.19, 4.02, 
-205.00, 46.66, 69.54, -42.00, -6.69, 102.78, -10.21, 4.02, 
-204.00, 46.68, 68.16, -41.97, -6.68, 102.53, -10.22, 4.01, 
-203.00, 46.88, 68.49, -42.60, -6.67, 102.28, -10.24, 4.01, 
-202.00, 46.95, 69.55, -42.21, -6.67, 102.03, -10.26, 4.02, 
-201.00, 46.67, 68.38, -42.16, -6.66, 101.78, -10.27, 4.02, 
-200.00, 46.40, 69.09, -42.11, -6.65, 101.53, -10.29, 4.02, 
-199.00, 46.19, 66.78, -41.89, -6.64, 101.28, -10.31, 4.01, 
-198.00, 46.82, 67.72, -41.94, -6.63, 101.03, -10.32, 4.02, 
-197.00, 46.81, 67.61, -41.56, -6.63, 100.78, -10.34, 4.02, 
-196.00, 46.88, 66.30, -41.70, -6.62, 100.53, -10.36, 4.02, 
-195.00, 46.82, 67.62, -41.75, -6.61, 100.28, -10.37, 4.02, 
