---START---
-255.00, 62.90, 108.76, -32.29, -7.07, 115.05, -9.40, 4.75, 
-254.00, 51.48, 111.97, -25.86, -7.06, 114.81, -9.42, 4.74, 
-253.00, 51.74, 111.76, -25.77, -7.05, 114.57, -9.43, 4.73, 
-252.00, 51.97, 111.45, -26.09, -7.05, 114.33, -9.45, 4.73, 
-251.00, 51.89, 110.87, -25.76, -7.04, 114.08, -9.46, 4.73, 
-250.00, 51.84, 110.77, -25.86, -7.03, 113.84, -9.48, 4.73, 
-249.00, 52.09, 110.25, -25.56, -7.02, 113.60, -9.49, 4.74, 
-248.00, 52.03, 110.04, -25.87, -7.02, 113.36, -9.51, 4.74, 
-247.00, 52.08, 109.58, -25.85, -7.01, 113.11, -9.53, 4.74, 
-246.00, 52.07, 109.47, -25.71, -7.00, 112.87, -9.54, 4.74, 
-245.00, 52.18, 109.24, -25.97, -6.99, 112.63, -9.56, 4.74, 
-244.00, 52.26, 109.03, -25.68, -6.99, 112.38, -9.57, 4.74, 
-243.00, 52.16, 109.03, -25.70, -6.98, 112.14, -9.59, 4.73, 
-242.00, 52.22, 108.67, -25.69, -6.97, 111.90, -9.61, 4.74, 
-241.00, 52.01, 108.46, -25.49, -6.96, 111.65, -9.62, 4.74, 
-240.00, 52.24, 108.66, -25.53, -6.96, 111.41, -9.64, 4.74, 
-239.00, 51.85, 107.78, -25.62, -6.95, 111.17, -9.65, 4.74, 
-238.00, 51.93, 107.83, -25.95, -6.94, 110.92, -9.67, 4.74, 
-237.00, 52.06, 107.23, -26.42, -6.93, 110.68, -9.69, 4.74, 
-236.00, 52.24, 106.73, -26.17, -6.93, 110.43, -9.70, 4.74, 
-235.00, 52.21, 106.86, -26.12, -6.92, 110.19, -9.72, 4.74, 
-234.00, 52.32, 106.07, -26.25, -6.91, 109.94, -9.73, 4.74, 
-233.00, 52.50, 106.39, -25.91, -6.90, 109.70, -9.75, 4.74, 
-232.00, 52.58, 106.27, -25.71, -6.90, 109.45, -9.77, 4.74, 
-231.00, 52.56, 104.49, -25.96, -6.89, 109.21, -9.78, 4.74, 
-230.00, 52.53, 105.81, -26.14, -6.88, 108.96, -9.80, 4.74, 
-229.00, 52.38, 105.26, -26.74, -6.87, 108.72, -9.82, 4.74, 
-228.00, 52.41, 104.83, -26.31, -6.87, 108.47, -9.83, 4.74, 
-227.00, 52.22, 105.27, -26.20, -6.86, 108.22, -9.85, 4.74, 
-226.00, 52.67, 104.59, -26.15, -6.85, 107.98, -9.86, 4.74, 
-225.00, 52.55, 104.57, -26.40, -6.84, 107.73, -9.88, 4.74, 
-224.00, 52.52, 104.14, -26.40, -6.84, 107.49, -9.90, 4.75, 
-223.00, 52.42, 103.49, -26.64, -6.83, 107.24, -9.91, 4.75, 
-222.00, 52.17, 104.03, -26.75, -6.82, 106.99, -9.93, 4.75, 
-221.00, 52.50, 102.91, -26.00, -6.81, 106.75, -9.95, 4.75, 
-220.00, 52.34, 102.56, -26.44, -6.81, 106.50, -9.96, 4.74, 
-219.00, 52.53, 103.56, -26.00, -6.80, 106.25, -9.98, 4.75, 
-218.00, 52.48, 102.67, -26.15, -6.79, 106.00, -9.99, 4.75, 
-217.00, 52.29, 102.67, -26.51, -6.78, 105.76, -10.01, 4.75, 
-216.00, 52.29, 102.48, -25.78, -6.77, 105.51, -10.03, 4.75, 
-215.00, 52.05, 101.40, -26.26, -6.77, 105.26, -10.04, 4.75, 
-214.00, 52.05, 101.37, -26.41, -6.76, 105.01, -10.06, 4.74, 
-213.00, 52.23, 101.18, -26.29, -6.75, 104.77, -10.08, 4.75, 
-212.00, 52.25, 100.49, -26.03, -6.74, 104.52, -10.09, 4.75, 
-211.00, 52.56, 101.90, -26.25, -6.74, 104.27, -10.11, 4.75, 
-210.00, 52.38, 100.61, -26.37, -6.73, 104.02, -10.13, 4.75, 
-209.00, 52.29, 100.18, -26.31, -6.72, 103.77, -10.14, 4.74, 
-208.00, 52.22, 99.63, -26.30, -6.71, 103.53, -10.16, 4.75, 
-207.00, 52.18, 98.79, -26.80, -6.71, 103.28, -10.17, 4.75, 
-206.00, 52.13, 100.59, -26.67, -6.70, 103.03, -10.19, 4.75, 
-205.00, 52.20, 99.09, -26.45, -6.69, 102.78, -10.21, 4.75, 
-204.00, 52.17, 99.18, -26.27, -6.68, 102.53, -10.22, 4.75, 
-203.00, 52.13, 99.26, -26.00, -6.67, 102.28, -10.24, 4.75, 
-202.00, 52.19, 97.90, -26.80, -6.67, 102.03, -10.26, 4.75, 
-201.00, 52.13, 98.73, -26.11, -6.66, 101.78, -10.27, 4.75, 
-200.00, 52.74, 96.75, -26.48, -6.65, 101.53, -10.29, 4.75, 
-199.00, 52.26, 96.97, -26.50, -6.64, 101.28, -10.31, 4.75, 
-198.00, 52.32, 97.01, -26.45, -6.63, 101.03, -10.32, 4.75, 
-197.00, 51.64, 96.28, -26.48, -6.63, 100.78, -10.34, 4.75, 
-196.00, 52.67, 97.19, -26.31, -6.62, 100.53, -10.36, 4.76, 
-195.00, 52.30, 95.51, -26.70, -6.61, 100.28, -10.37, 4.76, 
-194.00, 52.12, 96.95, -26.46, -6.60, 100.03, -10.39, 4.75, 
-193.00, 52.70, 95.05, -26.21, -6.60, 99.78, -10.41, 4.76, 
-192.00, 52.55, 94.04, -26.28, -6.59, 99.53, -10.42, 4.76, 
-191.00, 52.50, 94.80, -26.21, -6.58, 99.28, -10.44, 4.76, 
-190.00, 52.63, 93.76, -26.57, -6.57, 99.03, -10.46, 4.75, 
-189.00, 52.66, 96.13, -26.56, -6.56, 98.78, -10.47, 4.76, 
-188.00, 52.54, 94.69, -26.56, -6.56, 98.53, -10.49, 4.76, 
-187.00, 52.55, 93.79, -26.13, -6.55, 98.28, -10.51, 4.76, 
-186.00, 52.58, 93.58, -26.02, -6.54, 98.02, -10.52, 4.75, 
-185.00, 52.79, 92.51, -26.63, -6.53, 97.77, -10.54, 4.76, 
-184.00, 52.65, 94.70, -26.79, -6.52, 97.52, -10.56, 4.76, 
-183.00, 52.42, 92.94, -26.73, -6.52, 97.27, -10.57, 4.76, 
-182.00, 52.40, 92.11, -26.76, -6.51, 97.02, -10.59, 4.75, 
-181.00, 52.55, 92.15, -27.00, -6.50, 96.77, -10.61, 4.76, 
-180.00, 52.70, 90.52, -26.82, -6.49, 96.51, -10.62, 4.76, 
-179.00, 52.57, 91.97, -27.08, -6.48, 96.26, -10.64, 4.76, 
-178.00, 52.84, 90.94, -26.82, -6.48, 96.01, -10.66, 4.76, 
-177.00, 52.62, 90.58, -26.93, -6.47, 95.76, -10.67, 4.76, 
-176.00, 52.54, 91.81, -27.48, -6.46, 95.50, -10.69, 4.76, 
-175.00, 52.85, 89.79, -27.10, -6.45, 95.25, -10.71, 4.76, 
-174.00, 52.66, 89.13, -26.79, -6.44, 95.00, -10.73, 4.76, 
-173.00, 52.75, 90.12, -27.16, -6.44, 94.75, -10.74, 4.76, 
-172.00, 52.60, 89.21, -26.80, -6.43, 94.49, -10.76, 4.76, 
-171.00, 52.83, 89.79, -26.84, -6.42, 94.24, -10.78, 4.76, 
-170.00, 52.93, 88.92, -26.76, -6.41, 93.99, -10.79, 4.76, 
-169.00, 53.34, 87.19, -27.06, -6.40, 93.73, -10.81, 4.76, 
-168.00, 52.52, 89.42, -26.54, -6.39, 93.48, -10.83, 4.76, 
-167.00, 52.85, 88.16, -26.84, -6.39, 93.23, -10.84, 4.76, 
