---START---
-255.00, 56.43, 73.86, -50.70, -7.07, 115.05, -9.40, 4.08, 
-254.00, 46.43, 80.40, -41.48, -7.06, 114.81, -9.42, 4.06, 
-253.00, 46.29, 80.30, -41.28, -7.05, 114.57, -9.43, 4.06, 
-252.00, 45.97, 79.98, -41.10, -7.05, 114.33, -9.45, 4.06, 
-251.00, 46.21, 79.71, -40.98, -7.04, 114.08, -9.46, 4.06, 
-250.00, 46.05, 79.34, -40.99, -7.03, 113.84, -9.48, 4.06, 
-249.00, 46.42, 79.13, -41.63, -7.02, 113.60, -9.49, 4.06, 
-248.00, 46.59, 79.13, -41.57, -7.02, 113.36, -9.51, 4.06, 
-247.00, 46.47, 78.94, -41.84, -7.01, 113.11, -9.53, 4.06, 
-246.00, 46.32, 78.98, -41.56, -7.00, 112.87, -9.54, 4.06, 
-245.00, 46.36, 78.63, -41.25, -6.99, 112.63, -9.56, 4.04, 
-244.00, 46.41, 78.29, -41.59, -6.99, 112.38, -9.57, 4.06, 
-243.00, 46.90, 78.46, -42.04, -6.98, 112.14, -9.59, 4.06, 
-242.00, 46.86, 77.95, -41.81, -6.97, 111.90, -9.61, 4.06, 
-241.00, 46.74, 77.92, -41.56, -6.96, 111.65, -9.62, 4.06, 
-240.00, 46.65, 77.76, -41.37, -6.96, 111.41, -9.64, 4.06, 
-239.00, 46.68, 77.11, -40.92, -6.95, 111.17, -9.65, 4.07, 
-238.00, 46.66, 77.32, -40.96, -6.94, 110.92, -9.67, 4.06, 
-237.00, 46.48, 76.52, -41.30, -6.93, 110.68, -9.69, 4.07, 
-236.00, 46.74, 76.14, -41.14, -6.93, 110.43, -9.70, 4.07, 
-235.00, 46.85, 76.58, -41.34, -6.92, 110.19, -9.72, 4.07, 
-234.00, 46.82, 76.35, -41.23, -6.91, 109.94, -9.73, 4.05, 
-233.00, 47.02, 76.30, -41.28, -6.90, 109.70, -9.75, 4.06, 
-232.00, 46.76, 76.24, -41.00, -6.90, 109.45, -9.77, 4.07, 
-231.00, 46.48, 75.51, -41.26, -6.89, 109.21, -9.78, 4.07, 
-230.00, 46.57, 75.74, -41.56, -6.88, 108.96, -9.80, 4.07, 
-229.00, 46.39, 74.76, -41.51, -6.87, 108.72, -9.82, 4.05, 
-228.00, 46.84, 75.04, -41.54, -6.87, 108.47, -9.83, 4.06, 
-227.00, 46.67, 74.74, -41.38, -6.86, 108.22, -9.85, 4.07, 
-226.00, 46.74, 74.35, -41.70, -6.85, 107.98, -9.86, 4.07, 
-225.00, 46.62, 75.22, -41.61, -6.84, 107.73, -9.88, 4.07, 
-224.00, 46.75, 74.04, -41.58, -6.84, 107.49, -9.90, 4.07, 
-223.00, 46.72, 74.32, -41.66, -6.83, 107.24, -9.91, 4.07, 
-222.00, 47.02, 74.40, -41.82, -6.82, 106.99, -9.93, 4.07, 
-221.00, 46.71, 73.61, -42.17, -6.81, 106.75, -9.95, 4.07, 
-220.00, 46.92, 73.92, -42.57, -6.81, 106.50, -9.96, 4.05, 
-219.00, 46.93, 72.99, -42.20, -6.80, 106.25, -9.98, 4.07, 
-218.00, 46.95, 72.33, -41.90, -6.79, 106.00, -9.99, 4.07, 
-217.00, 46.79, 72.59, -41.55, -6.78, 105.76, -10.01, 4.07, 
-216.00, 47.04, 71.75, -41.71, -6.77, 105.51, -10.03, 4.07, 
-215.00, 47.20, 72.37, -41.35, -6.77, 105.26, -10.04, 4.07, 
-214.00, 47.46, 72.34, -41.35, -6.76, 105.01, -10.06, 4.07, 
-213.00, 47.16, 71.65, -41.73, -6.75, 104.77, -10.08, 4.06, 
-212.00, 47.14, 71.86, -42.22, -6.74, 104.52, -10.09, 4.06, 
-211.00, 47.23, 70.75, -42.17, -6.74, 104.27, -10.11, 4.07, 
-210.00, 46.74, 70.56, -41.81, -6.73, 104.02, -10.13, 4.07, 
-209.00, 46.94, 70.22, -42.08, -6.72, 103.77, -10.14, 4.07, 
-208.00, 46.88, 69.49, -41.76, -6.71, 103.53, -10.16, 4.08, 
-207.00, 46.70, 70.80, -41.86, -6.71, 103.28, -10.17, 4.06, 
-206.00, 46.76, 69.83, -41.10, -6.70, 103.03, -10.19, 4.06, 
-205.00, 46.85, 69.49, -41.34, -6.69, 102.78, -10.21, 4.07, 
-204.00, 47.03, 70.12, -41.47, -6.68, 102.53, -10.22, 4.07, 
-203.00, 46.92, 68.52, -41.76, -6.67, 102.28, -10.24, 4.08, 
-202.00, 46.92, 68.97, -42.25, -6.67, 102.03, -10.26, 4.08, 
-201.00, 46.77, 68.20, -42.52, -6.66, 101.78, -10.27, 4.06, 
