---START---
-255.00, 54.96, 69.04, -52.68, -7.07, 115.05, -9.40, 3.69, 
-254.00, 45.32, 76.63, -43.08, -7.06, 114.81, -9.42, 3.68, 
-253.00, 45.24, 76.35, -43.18, -7.05, 114.57, -9.43, 3.67, 
-252.00, 45.30, 76.12, -43.49, -7.05, 114.33, -9.45, 3.67, 
-251.00, 45.36, 75.82, -43.31, -7.04, 114.08, -9.46, 3.67, 
-250.00, 45.23, 75.69, -42.62, -7.03, 113.84, -9.48, 3.67, 
-249.00, 45.37, 75.71, -43.23, -7.02, 113.60, -9.49, 3.67, 
-248.00, 45.41, 75.14, -42.96, -7.02, 113.36, -9.51, 3.67, 
-247.00, 45.37, 75.17, -42.94, -7.01, 113.11, -9.53, 3.67, 
-246.00, 45.34, 74.36, -43.13, -7.00, 112.87, -9.54, 3.67, 
-245.00, 45.43, 74.36, -42.97, -6.99, 112.63, -9.56, 3.67, 
-244.00, 45.38, 74.09, -42.66, -6.99, 112.38, -9.57, 3.67, 
-243.00, 45.36, 73.89, -42.92, -6.98, 112.14, -9.59, 3.68, 
-242.00, 45.57, 73.84, -42.41, -6.97, 111.90, -9.61, 3.68, 
-241.00, 45.58, 73.15, -42.93, -6.96, 111.65, -9.62, 3.68, 
-240.00, 45.84, 73.15, -42.88, -6.96, 111.41, -9.64, 3.67, 
-239.00, 45.93, 73.35, -42.93, -6.95, 111.17, -9.65, 3.66, 
-238.00, 45.81, 73.10, -42.74, -6.94, 110.92, -9.67, 3.67, 
-237.00, 45.96, 72.89, -43.45, -6.93, 110.68, -9.69, 3.67, 
-236.00, 45.97, 72.36, -42.95, -6.93, 110.43, -9.70, 3.67, 
-235.00, 46.07, 72.16, -43.37, -6.92, 110.19, -9.72, 3.68, 
-234.00, 45.59, 72.38, -43.37, -6.91, 109.94, -9.73, 3.68, 
-233.00, 45.76, 71.96, -43.25, -6.90, 109.70, -9.75, 3.68, 
-232.00, 45.71, 71.34, -42.98, -6.90, 109.45, -9.77, 3.68, 
-231.00, 45.97, 71.70, -42.89, -6.89, 109.21, -9.78, 3.68, 
-230.00, 45.95, 71.04, -43.37, -6.88, 108.96, -9.80, 3.68, 
-229.00, 45.78, 71.26, -43.37, -6.87, 108.72, -9.82, 3.68, 
-228.00, 45.45, 70.86, -43.46, -6.87, 108.47, -9.83, 3.68, 
-227.00, 45.96, 70.67, -43.57, -6.86, 108.22, -9.85, 3.65, 
-226.00, 45.53, 70.91, -43.03, -6.85, 107.98, -9.86, 3.68, 
-225.00, 45.62, 70.25, -43.38, -6.84, 107.73, -9.88, 3.68, 
-224.00, 45.50, 70.03, -43.24, -6.84, 107.49, -9.90, 3.68, 
-223.00, 45.77, 69.97, -43.48, -6.83, 107.24, -9.91, 3.68, 
-222.00, 45.82, 69.10, -43.74, -6.82, 106.99, -9.93, 3.68, 
-221.00, 45.68, 69.49, -43.86, -6.81, 106.75, -9.95, 3.68, 
-220.00, 45.63, 68.98, -43.37, -6.81, 106.50, -9.96, 3.68, 
-219.00, 45.45, 68.11, -43.43, -6.80, 106.25, -9.98, 3.67, 
-218.00, 45.38, 68.22, -43.66, -6.79, 106.00, -9.99, 3.68, 
-217.00, 45.97, 67.95, -43.60, -6.78, 105.76, -10.01, 3.68, 
-216.00, 45.79, 68.20, -43.56, -6.77, 105.51, -10.03, 3.68, 
-215.00, 45.55, 68.34, -43.53, -6.77, 105.26, -10.04, 3.67, 
-214.00, 45.91, 67.46, -43.31, -6.76, 105.01, -10.06, 3.65, 
-213.00, 45.92, 67.33, -43.62, -6.75, 104.77, -10.08, 3.68, 
-212.00, 46.01, 66.89, -43.32, -6.74, 104.52, -10.09, 3.68, 
-211.00, 45.74, 66.81, -43.46, -6.74, 104.27, -10.11, 3.69, 
-210.00, 45.73, 67.16, -43.48, -6.73, 104.02, -10.13, 3.69, 
-209.00, 45.86, 66.12, -43.72, -6.72, 103.77, -10.14, 3.66, 
-208.00, 45.95, 65.59, -43.65, -6.71, 103.53, -10.16, 3.68, 
-207.00, 46.09, 65.70, -43.86, -6.71, 103.28, -10.17, 3.69, 
-206.00, 45.97, 65.02, -43.64, -6.70, 103.03, -10.19, 3.69, 
-205.00, 46.24, 66.43, -43.69, -6.69, 102.78, -10.21, 3.66, 
-204.00, 46.22, 65.44, -43.38, -6.68, 102.53, -10.22, 3.68, 
-203.00, 45.95, 65.19, -43.12, -6.67, 102.28, -10.24, 3.69, 
-202.00, 45.98, 64.14, -42.89, -6.67, 102.03, -10.26, 3.69, 
-201.00, 46.01, 64.68, -43.50, -6.66, 101.78, -10.27, 3.66, 
-200.00, 45.72, 65.43, -43.12, -6.65, 101.53, -10.29, 3.68, 
-199.00, 45.68, 64.58, -43.16, -6.64, 101.28, -10.31, 3.69, 
-198.00, 46.04, 62.81, -43.74, -6.63, 101.03, -10.32, 3.68, 
-197.00, 45.79, 63.76, -43.31, -6.63, 100.78, -10.34, 3.68, 
-196.00, 45.87, 63.28, -43.65, -6.62, 100.53, -10.36, 3.69, 
-195.00, 45.78, 63.35, -43.16, -6.61, 100.28, -10.37, 3.69, 
-194.00, 46.06, 63.86, -43.24, -6.60, 100.03, -10.39, 3.67, 
-193.00, 46.11, 62.53, -43.40, -6.60, 99.78, -10.41, 3.67, 
-192.00, 46.19, 62.98, -43.77, -6.59, 99.53, -10.42, 3.68, 
-191.00, 46.29, 62.41, -43.17, -6.58, 99.28, -10.44, 3.69, 
-190.00, 46.07, 62.75, -43.26, -6.57, 99.03, -10.46, 3.69, 
-189.00, 45.85, 63.84, -43.07, -6.56, 98.78, -10.47, 3.69, 
-188.00, 45.80, 61.21, -43.46, -6.56, 98.53, -10.49, 3.67, 
-187.00, 45.93, 61.81, -43.64, -6.55, 98.28, -10.51, 3.69, 
-186.00, 46.19, 61.55, -43.46, -6.54, 98.02, -10.52, 3.69, 
-185.00, 46.37, 60.34, -43.39, -6.53, 97.77, -10.54, 3.69, 
-184.00, 46.42, 62.08, -43.96, -6.52, 97.52, -10.56, 3.67, 
-183.00, 45.84, 61.46, -43.57, -6.52, 97.27, -10.57, 3.68, 
-182.00, 45.61, 60.96, -44.04, -6.51, 97.02, -10.59, 3.69, 
-181.00, 45.80, 61.48, -44.32, -6.50, 96.77, -10.61, 3.69, 
-180.00, 45.90, 59.51, -44.24, -6.49, 96.51, -10.62, 3.69, 
-179.00, 46.23, 59.88, -44.09, -6.48, 96.26, -10.64, 3.70, 
