---START---
-255.00, 55.53, 69.25, -51.01, -7.07, 115.05, -9.40, 3.73, 
-254.00, 45.89, 76.26, -41.82, -7.06, 114.81, -9.42, 3.72, 
-253.00, 45.91, 75.87, -41.53, -7.05, 114.57, -9.43, 3.72, 
-252.00, 45.68, 75.73, -41.53, -7.05, 114.33, -9.45, 3.72, 
-251.00, 45.84, 75.54, -41.70, -7.04, 114.08, -9.46, 3.72, 
-250.00, 45.74, 75.32, -41.51, -7.03, 113.84, -9.48, 3.72, 
-249.00, 45.73, 75.02, -41.02, -7.02, 113.60, -9.49, 3.72, 
-248.00, 45.96, 74.76, -41.27, -7.02, 113.36, -9.51, 3.72, 
-247.00, 45.97, 74.17, -41.53, -7.01, 113.11, -9.53, 3.72, 
-246.00, 45.89, 73.93, -41.23, -7.00, 112.87, -9.54, 3.72, 
-245.00, 46.06, 73.81, -40.91, -6.99, 112.63, -9.56, 3.72, 
-244.00, 45.86, 73.75, -41.20, -6.99, 112.38, -9.57, 3.72, 
-243.00, 45.89, 73.22, -41.27, -6.98, 112.14, -9.59, 3.72, 
-242.00, 46.09, 73.58, -41.13, -6.97, 111.90, -9.61, 3.72, 
-241.00, 46.12, 73.66, -41.06, -6.96, 111.65, -9.62, 3.72, 
-240.00, 46.21, 73.37, -41.72, -6.96, 111.41, -9.64, 3.72, 
-239.00, 46.21, 72.86, -41.11, -6.95, 111.17, -9.65, 3.72, 
-238.00, 46.09, 72.19, -41.76, -6.94, 110.92, -9.67, 3.72, 
-237.00, 46.06, 72.33, -41.85, -6.93, 110.68, -9.69, 3.72, 
-236.00, 46.12, 71.99, -41.81, -6.93, 110.43, -9.70, 3.72, 
-235.00, 46.18, 71.32, -41.67, -6.92, 110.19, -9.72, 3.72, 
-234.00, 46.15, 72.21, -41.97, -6.91, 109.94, -9.73, 3.72, 
-233.00, 46.08, 71.86, -42.07, -6.90, 109.70, -9.75, 3.72, 
-232.00, 45.93, 71.64, -41.90, -6.90, 109.45, -9.77, 3.70, 
-231.00, 45.72, 71.29, -41.89, -6.89, 109.21, -9.78, 3.72, 
