---START---
-255.00, 55.47, 70.53, -52.91, -7.07, 115.05, -9.40, 3.66, 
-254.00, 45.74, 77.22, -42.77, -7.06, 114.81, -9.42, 3.65, 
-253.00, 45.80, 77.18, -42.85, -7.05, 114.57, -9.43, 3.64, 
-252.00, 45.60, 76.57, -43.07, -7.05, 114.33, -9.45, 3.64, 
-251.00, 45.59, 76.05, -43.38, -7.04, 114.08, -9.46, 3.64, 
-250.00, 45.49, 76.19, -43.13, -7.03, 113.84, -9.48, 3.64, 
-249.00, 45.67, 75.81, -42.51, -7.02, 113.60, -9.49, 3.64, 
-248.00, 45.73, 75.89, -42.99, -7.02, 113.36, -9.51, 3.63, 
-247.00, 45.78, 75.51, -43.24, -7.01, 113.11, -9.53, 3.64, 
-246.00, 45.61, 75.02, -42.79, -7.00, 112.87, -9.54, 3.64, 
-245.00, 45.49, 75.04, -42.86, -6.99, 112.63, -9.56, 3.64, 
-244.00, 45.77, 75.49, -43.17, -6.99, 112.38, -9.57, 3.64, 
-243.00, 45.53, 74.54, -42.97, -6.98, 112.14, -9.59, 3.64, 
-242.00, 45.74, 74.56, -43.07, -6.97, 111.90, -9.61, 3.64, 
-241.00, 45.99, 74.63, -42.92, -6.96, 111.65, -9.62, 3.65, 
-240.00, 45.62, 73.72, -42.85, -6.96, 111.41, -9.64, 3.65, 
-239.00, 46.01, 73.69, -43.08, -6.95, 111.17, -9.65, 3.63, 
-238.00, 46.05, 73.42, -43.18, -6.94, 110.92, -9.67, 3.64, 
-237.00, 46.02, 72.91, -43.03, -6.93, 110.68, -9.69, 3.64, 
-236.00, 46.05, 73.23, -42.72, -6.93, 110.43, -9.70, 3.64, 
-235.00, 45.88, 72.41, -43.18, -6.92, 110.19, -9.72, 3.65, 
-234.00, 46.23, 72.46, -43.52, -6.91, 109.94, -9.73, 3.65, 
-233.00, 46.18, 71.97, -43.17, -6.90, 109.70, -9.75, 3.65, 
-232.00, 46.26, 71.73, -43.65, -6.90, 109.45, -9.77, 3.60, 
-231.00, 45.98, 71.87, -43.49, -6.89, 109.21, -9.78, 3.64, 
-230.00, 46.29, 71.80, -43.86, -6.88, 108.96, -9.80, 3.65, 
-229.00, 45.98, 71.72, -42.95, -6.87, 108.72, -9.82, 3.65, 
-228.00, 45.64, 71.65, -43.22, -6.87, 108.47, -9.83, 3.62, 
-227.00, 45.77, 71.22, -43.26, -6.86, 108.22, -9.85, 3.63, 
-226.00, 45.84, 71.12, -43.15, -6.85, 107.98, -9.86, 3.64, 
-225.00, 46.09, 70.37, -43.22, -6.84, 107.73, -9.88, 3.65, 
-224.00, 46.12, 70.59, -42.74, -6.84, 107.49, -9.90, 3.65, 
-223.00, 45.95, 70.51, -43.06, -6.83, 107.24, -9.91, 3.65, 
-222.00, 45.91, 70.37, -43.16, -6.82, 106.99, -9.93, 3.65, 
-221.00, 46.09, 70.07, -43.01, -6.81, 106.75, -9.95, 3.65, 
-220.00, 46.20, 69.74, -43.02, -6.81, 106.50, -9.96, 3.60, 
-219.00, 45.95, 70.01, -43.08, -6.80, 106.25, -9.98, 3.64, 
-218.00, 45.97, 69.78, -43.08, -6.79, 106.00, -9.99, 3.65, 
-217.00, 45.74, 69.19, -42.49, -6.78, 105.76, -10.01, 3.65, 
-216.00, 46.03, 69.57, -42.67, -6.77, 105.51, -10.03, 3.65, 
-215.00, 45.74, 68.38, -42.64, -6.77, 105.26, -10.04, 3.65, 
-214.00, 45.58, 68.62, -42.58, -6.76, 105.01, -10.06, 3.61, 
-213.00, 45.80, 68.51, -42.69, -6.75, 104.77, -10.08, 3.64, 
