---START---
-255.00, 55.67, 72.09, -42.51, -7.07, 115.05, -9.40, 3.96, 
-254.00, 45.97, 79.75, -34.48, -7.06, 114.81, -9.42, 3.95, 
-253.00, 46.07, 79.90, -34.73, -7.05, 114.57, -9.43, 3.95, 
-252.00, 46.23, 79.68, -34.49, -7.05, 114.33, -9.45, 3.95, 
-251.00, 46.29, 79.44, -34.63, -7.04, 114.08, -9.46, 3.95, 
-250.00, 46.13, 79.16, -34.78, -7.03, 113.84, -9.48, 3.95, 
-249.00, 46.23, 78.90, -34.60, -7.02, 113.60, -9.49, 3.95, 
-248.00, 46.37, 78.76, -34.00, -7.02, 113.36, -9.51, 3.95, 
-247.00, 46.45, 78.08, -34.33, -7.01, 113.11, -9.53, 3.95, 
-246.00, 46.41, 77.68, -34.66, -7.00, 112.87, -9.54, 3.95, 
-245.00, 46.44, 77.41, -34.63, -6.99, 112.63, -9.56, 3.95, 
-244.00, 46.33, 77.67, -34.44, -6.99, 112.38, -9.57, 3.95, 
-243.00, 46.12, 77.01, -34.24, -6.98, 112.14, -9.59, 3.95, 
-242.00, 46.43, 76.74, -34.01, -6.97, 111.90, -9.61, 3.95, 
-241.00, 46.08, 76.53, -34.50, -6.96, 111.65, -9.62, 3.94, 
-240.00, 46.24, 76.48, -34.31, -6.96, 111.41, -9.64, 3.95, 
-239.00, 46.45, 76.30, -34.52, -6.95, 111.17, -9.65, 3.95, 
-238.00, 46.37, 76.44, -34.31, -6.94, 110.92, -9.67, 3.95, 
-237.00, 46.69, 75.72, -34.30, -6.93, 110.68, -9.69, 3.95, 
-236.00, 46.52, 75.44, -34.20, -6.93, 110.43, -9.70, 3.95, 
-235.00, 46.21, 75.33, -33.95, -6.92, 110.19, -9.72, 3.95, 
-234.00, 46.29, 75.20, -34.30, -6.91, 109.94, -9.73, 3.95, 
-233.00, 46.51, 74.67, -34.40, -6.90, 109.70, -9.75, 3.95, 
-232.00, 46.61, 75.36, -34.49, -6.90, 109.45, -9.77, 3.95, 
-231.00, 46.64, 74.50, -34.70, -6.89, 109.21, -9.78, 3.95, 
-230.00, 46.35, 74.37, -34.34, -6.88, 108.96, -9.80, 3.96, 
-229.00, 46.31, 73.95, -34.26, -6.87, 108.72, -9.82, 3.95, 
-228.00, 46.46, 73.57, -34.37, -6.87, 108.47, -9.83, 3.95, 
-227.00, 46.72, 74.02, -34.71, -6.86, 108.22, -9.85, 3.96, 
-226.00, 46.41, 73.50, -34.80, -6.85, 107.98, -9.86, 3.96, 
-225.00, 46.61, 73.47, -34.62, -6.84, 107.73, -9.88, 3.95, 
-224.00, 46.66, 73.03, -35.09, -6.84, 107.49, -9.90, 3.96, 
-223.00, 46.69, 72.39, -34.63, -6.83, 107.24, -9.91, 3.96, 
-222.00, 46.76, 73.03, -34.98, -6.82, 106.99, -9.93, 3.96, 
-221.00, 46.54, 72.58, -34.99, -6.81, 106.75, -9.95, 3.96, 
-220.00, 46.56, 72.53, -35.40, -6.81, 106.50, -9.96, 3.95, 
-219.00, 46.67, 72.58, -34.89, -6.80, 106.25, -9.98, 3.96, 
-218.00, 46.72, 71.07, -34.55, -6.79, 106.00, -9.99, 3.96, 
-217.00, 46.40, 70.70, -34.72, -6.78, 105.76, -10.01, 3.96, 
-216.00, 46.50, 70.69, -34.59, -6.77, 105.51, -10.03, 3.96, 
-215.00, 46.88, 69.95, -34.14, -6.77, 105.26, -10.04, 3.96, 
-214.00, 46.65, 71.18, -34.30, -6.76, 105.01, -10.06, 3.95, 
-213.00, 46.62, 70.32, -34.44, -6.75, 104.77, -10.08, 3.95, 
-212.00, 46.56, 69.77, -34.55, -6.74, 104.52, -10.09, 3.96, 
-211.00, 46.77, 70.51, -34.75, -6.74, 104.27, -10.11, 3.96, 
-210.00, 46.54, 69.00, -34.39, -6.73, 104.02, -10.13, 3.96, 
-209.00, 46.73, 69.64, -34.54, -6.72, 103.77, -10.14, 3.96, 
-208.00, 46.43, 69.82, -34.90, -6.71, 103.53, -10.16, 3.95, 
-207.00, 46.41, 68.69, -34.68, -6.71, 103.28, -10.17, 3.96, 
-206.00, 46.31, 69.30, -34.46, -6.70, 103.03, -10.19, 3.96, 
-205.00, 46.51, 68.68, -34.24, -6.69, 102.78, -10.21, 3.96, 
-204.00, 46.50, 67.85, -34.20, -6.68, 102.53, -10.22, 3.96, 
-203.00, 46.12, 68.77, -34.46, -6.67, 102.28, -10.24, 3.96, 
-202.00, 46.58, 68.17, -34.53, -6.67, 102.03, -10.26, 3.95, 
-201.00, 46.71, 68.06, -34.55, -6.66, 101.78, -10.27, 3.96, 
-200.00, 46.62, 67.52, -34.79, -6.65, 101.53, -10.29, 3.96, 
-199.00, 46.71, 66.69, -34.79, -6.64, 101.28, -10.31, 3.97, 
-198.00, 46.73, 67.05, -34.73, -6.63, 101.03, -10.32, 3.95, 
-197.00, 46.67, 67.09, -35.03, -6.63, 100.78, -10.34, 3.96, 
-196.00, 46.56, 66.03, -34.72, -6.62, 100.53, -10.36, 3.96, 
-195.00, 46.49, 66.86, -34.85, -6.61, 100.28, -10.37, 3.97, 
-194.00, 46.77, 65.85, -34.98, -6.60, 100.03, -10.39, 3.97, 
-193.00, 46.57, 66.40, -34.71, -6.60, 99.78, -10.41, 3.96, 
-192.00, 46.87, 65.43, -34.65, -6.59, 99.53, -10.42, 3.97, 
-191.00, 46.88, 65.28, -34.84, -6.58, 99.28, -10.44, 3.97, 
-190.00, 46.62, 66.13, -34.81, -6.57, 99.03, -10.46, 3.95, 
-189.00, 46.53, 64.60, -35.02, -6.56, 98.78, -10.47, 3.97, 
-188.00, 46.66, 64.68, -34.49, -6.56, 98.53, -10.49, 3.97, 
-187.00, 46.72, 64.39, -34.88, -6.55, 98.28, -10.51, 3.95, 
-186.00, 46.61, 63.77, -35.24, -6.54, 98.02, -10.52, 3.96, 
-185.00, 46.36, 64.48, -34.99, -6.53, 97.77, -10.54, 3.97, 
-184.00, 46.22, 63.80, -34.89, -6.52, 97.52, -10.56, 3.97, 
-183.00, 46.33, 63.29, -35.15, -6.52, 97.27, -10.57, 3.96, 
