---START---
-255.00, 56.35, 77.53, -51.39, -7.07, 115.05, -9.40, 4.13, 
-254.00, 46.63, 84.53, -41.86, -7.06, 114.81, -9.42, 4.12, 
-253.00, 46.31, 84.71, -41.82, -7.05, 114.57, -9.43, 4.11, 
-252.00, 46.47, 84.38, -41.39, -7.05, 114.33, -9.45, 4.11, 
-251.00, 46.41, 84.34, -41.43, -7.04, 114.08, -9.46, 4.11, 
-250.00, 46.25, 83.83, -41.58, -7.03, 113.84, -9.48, 4.11, 
-249.00, 46.50, 83.39, -41.17, -7.02, 113.60, -9.49, 4.11, 
-248.00, 46.38, 83.46, -40.98, -7.02, 113.36, -9.51, 4.09, 
-247.00, 46.69, 83.09, -41.26, -7.01, 113.11, -9.53, 4.11, 
-246.00, 46.77, 82.28, -41.39, -7.00, 112.87, -9.54, 4.11, 
-245.00, 46.93, 82.25, -40.89, -6.99, 112.63, -9.56, 4.11, 
-244.00, 46.42, 82.45, -41.38, -6.99, 112.38, -9.57, 4.11, 
-243.00, 46.55, 81.98, -41.51, -6.98, 112.14, -9.59, 4.12, 
-242.00, 46.89, 82.43, -41.17, -6.97, 111.90, -9.61, 4.12, 
-241.00, 46.66, 82.14, -41.40, -6.96, 111.65, -9.62, 4.12, 
-240.00, 46.74, 81.78, -40.75, -6.96, 111.41, -9.64, 4.12, 
-239.00, 47.02, 81.47, -40.90, -6.95, 111.17, -9.65, 4.09, 
-238.00, 46.78, 81.01, -40.60, -6.94, 110.92, -9.67, 4.11, 
-237.00, 46.97, 81.17, -40.56, -6.93, 110.68, -9.69, 4.11, 
-236.00, 47.17, 80.56, -41.41, -6.93, 110.43, -9.70, 4.12, 
-235.00, 46.70, 80.14, -41.14, -6.92, 110.19, -9.72, 4.12, 
-234.00, 46.73, 80.07, -40.94, -6.91, 109.94, -9.73, 4.12, 
-233.00, 46.71, 79.76, -40.71, -6.90, 109.70, -9.75, 4.12, 
-232.00, 46.70, 80.15, -40.63, -6.90, 109.45, -9.77, 4.10, 
-231.00, 46.69, 79.36, -40.89, -6.89, 109.21, -9.78, 4.12, 
-230.00, 46.68, 78.87, -40.84, -6.88, 108.96, -9.80, 4.12, 
-229.00, 46.70, 78.98, -40.85, -6.87, 108.72, -9.82, 4.12, 
-228.00, 46.62, 78.68, -40.27, -6.87, 108.47, -9.83, 4.12, 
-227.00, 46.63, 79.01, -40.19, -6.86, 108.22, -9.85, 4.12, 
-226.00, 46.58, 78.66, -40.09, -6.85, 107.98, -9.86, 4.12, 
-225.00, 46.56, 77.97, -40.87, -6.84, 107.73, -9.88, 4.12, 
-224.00, 46.73, 77.54, -40.59, -6.84, 107.49, -9.90, 4.10, 
-223.00, 46.24, 77.09, -40.49, -6.83, 107.24, -9.91, 4.12, 
-222.00, 46.62, 77.30, -40.74, -6.82, 106.99, -9.93, 4.12, 
-221.00, 46.78, 77.60, -41.47, -6.81, 106.75, -9.95, 4.12, 
-220.00, 46.88, 76.55, -41.15, -6.81, 106.50, -9.96, 4.12, 
-219.00, 46.95, 76.27, -41.58, -6.80, 106.25, -9.98, 4.10, 
-218.00, 46.78, 75.62, -41.51, -6.79, 106.00, -9.99, 4.12, 
-217.00, 47.11, 75.07, -41.87, -6.78, 105.76, -10.01, 4.12, 
-216.00, 46.64, 76.33, -41.64, -6.77, 105.51, -10.03, 4.12, 
-215.00, 46.96, 75.56, -41.22, -6.77, 105.26, -10.04, 4.12, 
-214.00, 46.68, 75.10, -41.23, -6.76, 105.01, -10.06, 4.13, 
-213.00, 46.99, 75.83, -41.37, -6.75, 104.77, -10.08, 4.13, 
-212.00, 47.09, 74.22, -41.27, -6.74, 104.52, -10.09, 4.11, 
-211.00, 46.87, 74.01, -41.27, -6.74, 104.27, -10.11, 4.12, 
-210.00, 47.16, 74.67, -40.94, -6.73, 104.02, -10.13, 4.12, 
-209.00, 47.43, 74.10, -40.79, -6.72, 103.77, -10.14, 4.13, 
-208.00, 46.92, 74.61, -40.79, -6.71, 103.53, -10.16, 4.13, 
-207.00, 46.89, 73.14, -41.05, -6.71, 103.28, -10.17, 4.11, 
-206.00, 47.03, 72.29, -40.73, -6.70, 103.03, -10.19, 4.12, 
-205.00, 46.91, 73.00, -40.68, -6.69, 102.78, -10.21, 4.13, 
