---START---
-255.00, 56.43, 72.15, -51.45, -7.07, 115.05, -9.40, 3.92, 
-254.00, 45.95, 79.28, -41.72, -7.06, 114.81, -9.42, 3.91, 
-253.00, 46.17, 78.98, -42.03, -7.05, 114.57, -9.43, 3.91, 
-252.00, 46.20, 78.56, -41.27, -7.05, 114.33, -9.45, 3.91, 
-251.00, 46.27, 78.48, -41.03, -7.04, 114.08, -9.46, 3.91, 
-250.00, 46.11, 78.24, -41.23, -7.03, 113.84, -9.48, 3.91, 
-249.00, 46.36, 78.13, -41.32, -7.02, 113.60, -9.49, 3.91, 
-248.00, 46.38, 78.13, -41.45, -7.02, 113.36, -9.51, 3.91, 
-247.00, 46.30, 77.64, -41.54, -7.01, 113.11, -9.53, 3.91, 
-246.00, 46.44, 77.13, -41.06, -7.00, 112.87, -9.54, 3.91, 
-245.00, 46.66, 77.39, -41.13, -6.99, 112.63, -9.56, 3.91, 
-244.00, 46.62, 77.13, -41.10, -6.99, 112.38, -9.57, 3.91, 
-243.00, 46.33, 77.48, -41.32, -6.98, 112.14, -9.59, 3.91, 
-242.00, 46.25, 77.21, -41.82, -6.97, 111.90, -9.61, 3.90, 
-241.00, 46.63, 76.86, -41.59, -6.96, 111.65, -9.62, 3.91, 
-240.00, 46.52, 77.09, -41.39, -6.96, 111.41, -9.64, 3.91, 
-239.00, 46.51, 76.18, -41.24, -6.95, 111.17, -9.65, 3.91, 
-238.00, 46.57, 75.81, -41.30, -6.94, 110.92, -9.67, 3.91, 
-237.00, 46.46, 75.90, -41.24, -6.93, 110.68, -9.69, 3.91, 
-236.00, 46.61, 75.39, -41.52, -6.93, 110.43, -9.70, 3.91, 
-235.00, 46.61, 75.65, -41.59, -6.92, 110.19, -9.72, 3.91, 
-234.00, 46.81, 75.30, -41.64, -6.91, 109.94, -9.73, 3.91, 
-233.00, 46.45, 74.46, -41.26, -6.90, 109.70, -9.75, 3.91, 
-232.00, 46.18, 74.78, -41.11, -6.90, 109.45, -9.77, 3.91, 
-231.00, 46.56, 74.40, -41.39, -6.89, 109.21, -9.78, 3.91, 
-230.00, 46.50, 74.26, -41.77, -6.88, 108.96, -9.80, 3.92, 
-229.00, 46.52, 74.01, -42.19, -6.87, 108.72, -9.82, 3.92, 
-228.00, 46.49, 73.74, -41.90, -6.87, 108.47, -9.83, 3.91, 
-227.00, 46.52, 73.90, -41.81, -6.86, 108.22, -9.85, 3.90, 
-226.00, 46.24, 73.29, -41.75, -6.85, 107.98, -9.86, 3.91, 
-225.00, 46.40, 72.96, -41.83, -6.84, 107.73, -9.88, 3.91, 
-224.00, 46.53, 73.43, -41.46, -6.84, 107.49, -9.90, 3.92, 
-223.00, 46.30, 71.75, -41.56, -6.83, 107.24, -9.91, 3.92, 
-222.00, 46.53, 72.00, -41.67, -6.82, 106.99, -9.93, 3.92, 
-221.00, 46.66, 72.36, -41.44, -6.81, 106.75, -9.95, 3.92, 
-220.00, 46.51, 71.71, -41.84, -6.81, 106.50, -9.96, 3.92, 
-219.00, 46.62, 72.00, -42.19, -6.80, 106.25, -9.98, 3.90, 
-218.00, 46.34, 71.27, -41.91, -6.79, 106.00, -9.99, 3.91, 
-217.00, 46.09, 71.00, -42.01, -6.78, 105.76, -10.01, 3.92, 
-216.00, 46.18, 71.03, -42.24, -6.77, 105.51, -10.03, 3.92, 
-215.00, 46.43, 70.33, -41.92, -6.77, 105.26, -10.04, 3.92, 
-214.00, 46.59, 69.97, -41.77, -6.76, 105.01, -10.06, 3.92, 
-213.00, 46.59, 69.90, -41.54, -6.75, 104.77, -10.08, 3.92, 
-212.00, 46.43, 69.32, -41.48, -6.74, 104.52, -10.09, 3.92, 
-211.00, 46.85, 70.18, -41.71, -6.74, 104.27, -10.11, 3.91, 
-210.00, 46.62, 69.52, -41.90, -6.73, 104.02, -10.13, 3.92, 
-209.00, 46.59, 69.32, -41.71, -6.72, 103.77, -10.14, 3.92, 
-208.00, 46.62, 69.32, -41.56, -6.71, 103.53, -10.16, 3.92, 
-207.00, 46.73, 68.30, -41.71, -6.71, 103.28, -10.17, 3.92, 
-206.00, 46.97, 69.39, -41.79, -6.70, 103.03, -10.19, 3.91, 
-205.00, 46.65, 67.72, -42.16, -6.69, 102.78, -10.21, 3.91, 
-204.00, 46.78, 67.72, -42.39, -6.68, 102.53, -10.22, 3.92, 
-203.00, 46.73, 68.33, -42.33, -6.67, 102.28, -10.24, 3.92, 
-202.00, 46.67, 67.58, -42.11, -6.67, 102.03, -10.26, 3.92, 
-201.00, 46.79, 68.61, -42.01, -6.66, 101.78, -10.27, 3.92, 
-200.00, 46.83, 67.68, -42.28, -6.65, 101.53, -10.29, 3.91, 
-199.00, 46.90, 67.28, -42.44, -6.64, 101.28, -10.31, 3.92, 
-198.00, 46.84, 67.36, -42.47, -6.63, 101.03, -10.32, 3.92, 
-197.00, 46.77, 65.91, -42.22, -6.63, 100.78, -10.34, 3.92, 
-196.00, 46.98, 67.28, -42.46, -6.62, 100.53, -10.36, 3.92, 
-195.00, 46.66, 66.70, -42.41, -6.61, 100.28, -10.37, 3.91, 
-194.00, 47.09, 66.15, -42.71, -6.60, 100.03, -10.39, 3.91, 
-193.00, 46.92, 66.18, -42.63, -6.60, 99.78, -10.41, 3.92, 
-192.00, 46.81, 65.33, -42.43, -6.59, 99.53, -10.42, 3.92, 
-191.00, 46.46, 66.31, -42.44, -6.58, 99.28, -10.44, 3.93, 
-190.00, 46.33, 64.45, -42.62, -6.57, 99.03, -10.46, 3.91, 
-189.00, 46.50, 64.48, -42.63, -6.56, 98.78, -10.47, 3.91, 
-188.00, 46.70, 65.33, -42.57, -6.56, 98.53, -10.49, 3.92, 
-187.00, 46.73, 64.17, -42.39, -6.55, 98.28, -10.51, 3.93, 
-186.00, 46.52, 65.32, -42.14, -6.54, 98.02, -10.52, 3.93, 
-185.00, 46.85, 63.60, -42.42, -6.53, 97.77, -10.54, 3.91, 
-184.00, 46.54, 62.75, -42.38, -6.52, 97.52, -10.56, 3.92, 
-183.00, 46.72, 64.39, -41.70, -6.52, 97.27, -10.57, 3.93, 
-182.00, 46.85, 63.45, -41.67, -6.51, 97.02, -10.59, 3.93, 
-181.00, 46.54, 63.12, -41.78, -6.50, 96.77, -10.61, 3.91, 
-180.00, 46.54, 63.58, -41.77, -6.49, 96.51, -10.62, 3.91, 
-179.00, 46.85, 62.16, -42.16, -6.48, 96.26, -10.64, 3.92, 
-178.00, 46.76, 62.76, -42.08, -6.48, 96.01, -10.66, 3.93, 
-177.00, 46.76, 62.12, -42.10, -6.47, 95.76, -10.67, 3.93, 
-176.00, 46.56, 62.04, -42.17, -6.46, 95.50, -10.69, 3.93, 
