---START---
-255.00, 63.91, 99.22, -31.42, -7.07, 115.05, -9.40, 4.36, 
-254.00, 52.79, 104.65, -24.93, -7.06, 114.81, -9.42, 4.35, 
-253.00, 52.56, 104.48, -24.84, -7.05, 114.57, -9.43, 4.34, 
-252.00, 52.71, 103.79, -25.22, -7.05, 114.33, -9.45, 4.34, 
-251.00, 52.61, 103.69, -24.38, -7.04, 114.08, -9.46, 4.34, 
-250.00, 52.61, 103.52, -24.81, -7.03, 113.84, -9.48, 4.34, 
-249.00, 52.43, 103.08, -24.86, -7.02, 113.60, -9.49, 4.34, 
-248.00, 52.39, 102.93, -25.06, -7.02, 113.36, -9.51, 4.34, 
-247.00, 52.70, 102.44, -25.66, -7.01, 113.11, -9.53, 4.34, 
-246.00, 52.03, 102.69, -25.23, -7.00, 112.87, -9.54, 4.34, 
-245.00, 52.87, 102.10, -25.20, -6.99, 112.63, -9.56, 4.35, 
-244.00, 52.87, 101.59, -24.98, -6.99, 112.38, -9.57, 4.35, 
-243.00, 52.41, 101.25, -25.07, -6.98, 112.14, -9.59, 4.35, 
-242.00, 52.30, 101.01, -25.22, -6.97, 111.90, -9.61, 4.35, 
-241.00, 52.51, 100.74, -25.36, -6.96, 111.65, -9.62, 4.35, 
-240.00, 52.44, 100.20, -25.15, -6.96, 111.41, -9.64, 4.35, 
-239.00, 52.64, 100.48, -25.25, -6.95, 111.17, -9.65, 4.35, 
-238.00, 52.63, 100.09, -25.23, -6.94, 110.92, -9.67, 4.35, 
-237.00, 52.35, 99.55, -25.25, -6.93, 110.68, -9.69, 4.35, 
-236.00, 52.36, 99.39, -25.21, -6.93, 110.43, -9.70, 4.34, 
-235.00, 52.22, 98.59, -24.71, -6.92, 110.19, -9.72, 4.35, 
-234.00, 52.50, 98.63, -24.87, -6.91, 109.94, -9.73, 4.35, 
-233.00, 52.15, 97.73, -25.14, -6.90, 109.70, -9.75, 4.35, 
-232.00, 52.48, 98.27, -25.47, -6.90, 109.45, -9.77, 4.35, 
-231.00, 52.69, 97.24, -25.14, -6.89, 109.21, -9.78, 4.35, 
-230.00, 52.85, 97.63, -25.37, -6.88, 108.96, -9.80, 4.35, 
-229.00, 53.25, 97.72, -25.29, -6.87, 108.72, -9.82, 4.35, 
-228.00, 53.17, 96.82, -25.11, -6.87, 108.47, -9.83, 4.35, 
-227.00, 53.17, 97.00, -25.18, -6.86, 108.22, -9.85, 4.35, 
-226.00, 53.12, 96.24, -25.20, -6.85, 107.98, -9.86, 4.35, 
-225.00, 53.16, 96.21, -25.59, -6.84, 107.73, -9.88, 4.35, 
-224.00, 53.02, 96.14, -25.61, -6.84, 107.49, -9.90, 4.35, 
-223.00, 52.99, 95.25, -25.66, -6.83, 107.24, -9.91, 4.35, 
-222.00, 53.00, 95.92, -25.60, -6.82, 106.99, -9.93, 4.35, 
-221.00, 53.15, 94.77, -25.54, -6.81, 106.75, -9.95, 4.35, 
-220.00, 53.13, 95.02, -25.33, -6.81, 106.50, -9.96, 4.35, 
-219.00, 53.38, 94.60, -25.89, -6.80, 106.25, -9.98, 4.35, 
-218.00, 53.45, 93.50, -26.05, -6.79, 106.00, -9.99, 4.35, 
-217.00, 53.63, 94.05, -26.24, -6.78, 105.76, -10.01, 4.35, 
-216.00, 53.80, 93.29, -25.64, -6.77, 105.51, -10.03, 4.36, 
-215.00, 53.70, 93.84, -25.76, -6.77, 105.26, -10.04, 4.36, 
-214.00, 53.78, 93.07, -25.85, -6.76, 105.01, -10.06, 4.36, 
-213.00, 53.84, 93.31, -26.23, -6.75, 104.77, -10.08, 4.36, 
-212.00, 53.89, 93.06, -26.07, -6.74, 104.52, -10.09, 4.36, 
-211.00, 54.01, 92.21, -25.83, -6.74, 104.27, -10.11, 4.36, 
-210.00, 54.05, 92.93, -26.08, -6.73, 104.02, -10.13, 4.36, 
-209.00, 54.03, 91.64, -25.51, -6.72, 103.77, -10.14, 4.35, 
-208.00, 54.29, 91.84, -25.85, -6.71, 103.53, -10.16, 4.36, 
-207.00, 54.37, 91.36, -26.06, -6.71, 103.28, -10.17, 4.36, 
-206.00, 54.18, 90.42, -26.16, -6.70, 103.03, -10.19, 4.36, 
-205.00, 54.20, 91.25, -26.26, -6.69, 102.78, -10.21, 4.36, 
-204.00, 53.97, 89.65, -25.97, -6.68, 102.53, -10.22, 4.36, 
-203.00, 54.24, 90.98, -26.13, -6.67, 102.28, -10.24, 4.36, 
-202.00, 54.17, 89.45, -26.27, -6.67, 102.03, -10.26, 4.36, 
-201.00, 53.92, 89.94, -26.54, -6.66, 101.78, -10.27, 4.35, 
-200.00, 53.91, 89.83, -26.26, -6.65, 101.53, -10.29, 4.36, 
-199.00, 53.72, 88.86, -25.82, -6.64, 101.28, -10.31, 4.36, 
-198.00, 53.79, 90.25, -25.86, -6.63, 101.03, -10.32, 4.36, 
-197.00, 54.21, 89.17, -26.44, -6.63, 100.78, -10.34, 4.36, 
-196.00, 54.12, 90.28, -25.84, -6.62, 100.53, -10.36, 4.36, 
-195.00, 54.19, 88.57, -25.68, -6.61, 100.28, -10.37, 4.36, 
-194.00, 53.94, 88.55, -25.86, -6.60, 100.03, -10.39, 4.36, 
-193.00, 54.14, 88.76, -25.30, -6.60, 99.78, -10.41, 4.36, 
-192.00, 53.89, 87.45, -25.74, -6.59, 99.53, -10.42, 4.36, 
-191.00, 53.62, 88.51, -25.68, -6.58, 99.28, -10.44, 4.36, 
-190.00, 53.59, 86.11, -25.76, -6.57, 99.03, -10.46, 4.36, 
-189.00, 53.57, 87.71, -25.64, -6.56, 98.78, -10.47, 4.36, 
-188.00, 53.28, 86.01, -25.45, -6.56, 98.53, -10.49, 4.37, 
-187.00, 53.23, 86.16, -25.57, -6.55, 98.28, -10.51, 4.36, 
-186.00, 53.32, 86.59, -25.52, -6.54, 98.02, -10.52, 4.36, 
-185.00, 53.16, 85.27, -25.85, -6.53, 97.77, -10.54, 4.37, 
-184.00, 53.19, 86.77, -25.99, -6.52, 97.52, -10.56, 4.37, 
-183.00, 53.63, 85.17, -25.98, -6.52, 97.27, -10.57, 4.37, 
-182.00, 53.72, 86.28, -25.70, -6.51, 97.02, -10.59, 4.36, 
-181.00, 53.52, 85.78, -25.39, -6.50, 96.77, -10.61, 4.36, 
-180.00, 53.36, 84.30, -25.83, -6.49, 96.51, -10.62, 4.37, 
-179.00, 53.49, 85.41, -25.81, -6.48, 96.26, -10.64, 4.37, 
-178.00, 53.61, 83.08, -25.39, -6.48, 96.01, -10.66, 4.37, 
-177.00, 53.20, 84.42, -25.45, -6.47, 95.76, -10.67, 4.36, 
-176.00, 53.57, 82.71, -25.31, -6.46, 95.50, -10.69, 4.36, 
