---START---
-255.00, 62.86, 113.71, -32.78, -7.07, 115.05, -9.40, 4.85, 
-254.00, 51.55, 121.39, -25.74, -7.06, 114.81, -9.42, 4.85, 
-253.00, 51.49, 121.32, -25.80, -7.05, 114.57, -9.43, 4.85, 
-252.00, 51.29, 120.96, -25.66, -7.05, 114.33, -9.45, 4.85, 
-251.00, 51.18, 120.30, -25.72, -7.04, 114.08, -9.46, 4.85, 
-250.00, 51.41, 120.11, -25.68, -7.03, 113.84, -9.48, 4.85, 
-249.00, 51.27, 119.97, -25.37, -7.02, 113.60, -9.49, 4.85, 
-248.00, 51.31, 119.31, -25.41, -7.02, 113.36, -9.51, 4.85, 
-247.00, 51.40, 119.24, -25.72, -7.01, 113.11, -9.53, 4.85, 
-246.00, 51.22, 118.80, -25.68, -7.00, 112.87, -9.54, 4.85, 
-245.00, 51.19, 118.49, -25.88, -6.99, 112.63, -9.56, 4.85, 
-244.00, 51.22, 118.54, -26.00, -6.99, 112.38, -9.57, 4.85, 
-243.00, 51.18, 117.71, -25.75, -6.98, 112.14, -9.59, 4.85, 
-242.00, 51.37, 117.29, -26.02, -6.97, 111.90, -9.61, 4.85, 
-241.00, 51.57, 117.17, -25.80, -6.96, 111.65, -9.62, 4.85, 
-240.00, 51.55, 116.64, -26.14, -6.96, 111.41, -9.64, 4.85, 
-239.00, 51.14, 117.03, -26.53, -6.95, 111.17, -9.65, 4.85, 
-238.00, 51.30, 116.17, -26.16, -6.94, 110.92, -9.67, 4.85, 
-237.00, 51.82, 115.65, -26.30, -6.93, 110.68, -9.69, 4.85, 
-236.00, 51.63, 115.53, -26.22, -6.93, 110.43, -9.70, 4.85, 
-235.00, 51.55, 114.92, -26.22, -6.92, 110.19, -9.72, 4.85, 
-234.00, 51.47, 114.68, -26.10, -6.91, 109.94, -9.73, 4.85, 
-233.00, 51.27, 114.71, -26.27, -6.90, 109.70, -9.75, 4.85, 
-232.00, 51.51, 113.90, -26.26, -6.90, 109.45, -9.77, 4.85, 
-231.00, 51.48, 113.39, -26.32, -6.89, 109.21, -9.78, 4.85, 
-230.00, 51.72, 113.36, -26.05, -6.88, 108.96, -9.80, 4.85, 
-229.00, 51.51, 112.75, -26.07, -6.87, 108.72, -9.82, 4.85, 
-228.00, 51.36, 113.16, -26.68, -6.87, 108.47, -9.83, 4.85, 
-227.00, 51.48, 111.97, -26.37, -6.86, 108.22, -9.85, 4.85, 
-226.00, 51.31, 111.89, -26.20, -6.85, 107.98, -9.86, 4.85, 
-225.00, 51.67, 111.21, -26.30, -6.84, 107.73, -9.88, 4.85, 
-224.00, 51.87, 111.23, -25.98, -6.84, 107.49, -9.90, 4.85, 
-223.00, 51.84, 111.98, -25.94, -6.83, 107.24, -9.91, 4.85, 
-222.00, 51.80, 111.24, -26.04, -6.82, 106.99, -9.93, 4.85, 
-221.00, 51.69, 110.56, -26.08, -6.81, 106.75, -9.95, 4.85, 
-220.00, 51.76, 111.09, -25.99, -6.81, 106.50, -9.96, 4.85, 
-219.00, 51.65, 109.48, -26.10, -6.80, 106.25, -9.98, 4.85, 
-218.00, 51.48, 108.51, -26.26, -6.79, 106.00, -9.99, 4.85, 
-217.00, 51.53, 109.32, -26.40, -6.78, 105.76, -10.01, 4.85, 
-216.00, 51.57, 109.14, -26.50, -6.77, 105.51, -10.03, 4.85, 
-215.00, 51.65, 109.44, -26.31, -6.77, 105.26, -10.04, 4.85, 
-214.00, 51.26, 108.71, -26.85, -6.76, 105.01, -10.06, 4.85, 
-213.00, 51.51, 107.74, -26.81, -6.75, 104.77, -10.08, 4.85, 
-212.00, 51.73, 108.54, -27.18, -6.74, 104.52, -10.09, 4.85, 
