---START---
-255.00, 55.04, 69.21, -51.93, -7.07, 115.05, -9.40, 3.82, 
-254.00, 45.45, 77.50, -41.46, -7.06, 114.81, -9.42, 3.81, 
-253.00, 45.26, 77.17, -41.59, -7.05, 114.57, -9.43, 3.81, 
-252.00, 45.49, 76.83, -41.70, -7.05, 114.33, -9.45, 3.81, 
-251.00, 45.31, 76.38, -41.82, -7.04, 114.08, -9.46, 3.81, 
-250.00, 45.53, 76.40, -41.76, -7.03, 113.84, -9.48, 3.81, 
-249.00, 45.22, 76.05, -41.72, -7.02, 113.60, -9.49, 3.81, 
-248.00, 45.42, 75.87, -41.63, -7.02, 113.36, -9.51, 3.81, 
-247.00, 45.79, 75.92, -41.77, -7.01, 113.11, -9.53, 3.81, 
-246.00, 45.51, 75.34, -41.77, -7.00, 112.87, -9.54, 3.81, 
-245.00, 45.30, 75.36, -41.62, -6.99, 112.63, -9.56, 3.81, 
-244.00, 45.30, 74.68, -41.62, -6.99, 112.38, -9.57, 3.82, 
-243.00, 45.38, 74.78, -41.53, -6.98, 112.14, -9.59, 3.82, 
-242.00, 45.48, 74.57, -41.87, -6.97, 111.90, -9.61, 3.82, 
-241.00, 45.51, 74.60, -41.74, -6.96, 111.65, -9.62, 3.82, 
-240.00, 45.45, 74.50, -41.77, -6.96, 111.41, -9.64, 3.81, 
-239.00, 45.43, 73.67, -41.86, -6.95, 111.17, -9.65, 3.81, 
-238.00, 45.23, 72.55, -41.70, -6.94, 110.92, -9.67, 3.82, 
-237.00, 45.04, 73.32, -41.55, -6.93, 110.68, -9.69, 3.82, 
-236.00, 45.17, 73.10, -41.32, -6.93, 110.43, -9.70, 3.82, 
-235.00, 45.22, 73.21, -41.48, -6.92, 110.19, -9.72, 3.82, 
-234.00, 45.42, 73.22, -41.65, -6.91, 109.94, -9.73, 3.82, 
-233.00, 45.35, 72.67, -41.96, -6.90, 109.70, -9.75, 3.82, 
-232.00, 44.95, 72.41, -42.38, -6.90, 109.45, -9.77, 3.82, 
-231.00, 45.14, 71.83, -41.85, -6.89, 109.21, -9.78, 3.80, 
-230.00, 45.11, 71.08, -41.79, -6.88, 108.96, -9.80, 3.82, 
-229.00, 45.21, 72.29, -41.83, -6.87, 108.72, -9.82, 3.82, 
-228.00, 45.01, 71.63, -42.45, -6.87, 108.47, -9.83, 3.82, 
-227.00, 45.10, 71.44, -42.34, -6.86, 108.22, -9.85, 3.82, 
-226.00, 45.00, 71.28, -42.20, -6.85, 107.98, -9.86, 3.82, 
-225.00, 44.81, 70.23, -42.04, -6.84, 107.73, -9.88, 3.81, 
-224.00, 44.72, 70.61, -42.69, -6.84, 107.49, -9.90, 3.82, 
-223.00, 45.05, 70.17, -42.62, -6.83, 107.24, -9.91, 3.82, 
-222.00, 44.90, 69.64, -42.49, -6.82, 106.99, -9.93, 3.82, 
-221.00, 45.36, 70.79, -42.51, -6.81, 106.75, -9.95, 3.82, 
-220.00, 45.13, 69.64, -42.39, -6.81, 106.50, -9.96, 3.82, 
-219.00, 44.87, 70.18, -42.76, -6.80, 106.25, -9.98, 3.82, 
-218.00, 45.08, 70.03, -42.56, -6.79, 106.00, -9.99, 3.82, 
-217.00, 45.07, 68.23, -42.41, -6.78, 105.76, -10.01, 3.81, 
-216.00, 45.00, 69.33, -42.58, -6.77, 105.51, -10.03, 3.82, 
-215.00, 44.96, 68.03, -42.56, -6.77, 105.26, -10.04, 3.82, 
-214.00, 44.98, 68.66, -42.31, -6.76, 105.01, -10.06, 3.82, 
-213.00, 45.14, 67.79, -42.62, -6.75, 104.77, -10.08, 3.82, 
-212.00, 45.41, 68.28, -42.42, -6.74, 104.52, -10.09, 3.82, 
-211.00, 45.50, 67.32, -42.80, -6.74, 104.27, -10.11, 3.82, 
-210.00, 45.30, 67.23, -42.71, -6.73, 104.02, -10.13, 3.82, 
-209.00, 45.20, 67.41, -42.36, -6.72, 103.77, -10.14, 3.82, 
-208.00, 45.16, 66.69, -42.84, -6.71, 103.53, -10.16, 3.82, 
-207.00, 45.20, 67.33, -42.75, -6.71, 103.28, -10.17, 3.83, 
-206.00, 45.33, 65.93, -43.05, -6.70, 103.03, -10.19, 3.83, 
-205.00, 44.91, 66.50, -42.29, -6.69, 102.78, -10.21, 3.83, 
-204.00, 44.98, 66.68, -42.37, -6.68, 102.53, -10.22, 3.83, 
-203.00, 44.88, 65.42, -42.62, -6.67, 102.28, -10.24, 3.83, 
-202.00, 45.14, 66.19, -42.30, -6.67, 102.03, -10.26, 3.83, 
-201.00, 45.12, 65.65, -42.20, -6.66, 101.78, -10.27, 3.83, 
-200.00, 45.30, 64.67, -42.66, -6.65, 101.53, -10.29, 3.81, 
-199.00, 44.99, 64.72, -42.37, -6.64, 101.28, -10.31, 3.81, 
-198.00, 45.23, 63.96, -42.83, -6.63, 101.03, -10.32, 3.82, 
-197.00, 44.93, 64.51, -42.97, -6.63, 100.78, -10.34, 3.83, 
-196.00, 44.95, 63.92, -42.82, -6.62, 100.53, -10.36, 3.82, 
-195.00, 45.05, 63.06, -42.67, -6.61, 100.28, -10.37, 3.83, 
-194.00, 45.15, 63.91, -42.35, -6.60, 100.03, -10.39, 3.83, 
-193.00, 45.26, 62.86, -42.42, -6.60, 99.78, -10.41, 3.83, 
-192.00, 45.27, 63.71, -42.36, -6.59, 99.53, -10.42, 3.83, 
-191.00, 45.39, 62.86, -43.15, -6.58, 99.28, -10.44, 3.83, 
-190.00, 45.52, 62.94, -43.03, -6.57, 99.03, -10.46, 3.83, 
-189.00, 45.23, 63.30, -43.18, -6.56, 98.78, -10.47, 3.83, 
-188.00, 45.28, 61.70, -42.74, -6.56, 98.53, -10.49, 3.83, 
-187.00, 45.27, 62.66, -43.20, -6.55, 98.28, -10.51, 3.82, 
-186.00, 44.95, 62.60, -42.64, -6.54, 98.02, -10.52, 3.82, 
-185.00, 44.35, 61.36, -43.34, -6.53, 97.77, -10.54, 3.82, 
-184.00, 45.16, 62.38, -42.54, -6.52, 97.52, -10.56, 3.83, 
-183.00, 45.26, 60.90, -42.42, -6.52, 97.27, -10.57, 3.83, 
-182.00, 45.21, 60.77, -42.79, -6.51, 97.02, -10.59, 3.83, 
-181.00, 45.34, 60.79, -42.50, -6.50, 96.77, -10.61, 3.83, 
-180.00, 45.23, 59.39, -42.38, -6.49, 96.51, -10.62, 3.83, 
-179.00, 45.54, 61.20, -42.18, -6.48, 96.26, -10.64, 3.83, 
-178.00, 45.52, 60.44, -42.24, -6.48, 96.01, -10.66, 3.82, 
-177.00, 45.77, 60.02, -42.27, -6.47, 95.76, -10.67, 3.82, 
-176.00, 45.52, 60.60, -42.51, -6.46, 95.50, -10.69, 3.83, 
-175.00, 45.25, 58.90, -43.11, -6.45, 95.25, -10.71, 3.83, 
-174.00, 45.50, 59.24, -43.09, -6.44, 95.00, -10.73, 3.83, 
-173.00, 45.53, 58.10, -43.00, -6.44, 94.75, -10.74, 3.83, 
-172.00, 45.27, 57.69, -42.72, -6.43, 94.49, -10.76, 3.82, 
-171.00, 45.58, 58.79, -42.61, -6.42, 94.24, -10.78, 3.82, 
-170.00, 45.50, 57.80, -42.74, -6.41, 93.99, -10.79, 3.82, 
-169.00, 44.67, 58.51, -43.34, -6.40, 93.73, -10.81, 3.83, 
-168.00, 45.23, 58.82, -42.88, -6.39, 93.48, -10.83, 3.83, 
-167.00, 45.59, 56.76, -42.92, -6.39, 93.23, -10.84, 3.84, 
-166.00, 45.78, 57.25, -42.58, -6.38, 92.97, -10.86, 3.84, 
-165.00, 45.82, 56.28, -42.88, -6.37, 92.72, -10.88, 3.82, 
-164.00, 45.72, 55.53, -43.12, -6.36, 92.47, -10.90, 3.82, 
-163.00, 45.71, 57.64, -43.12, -6.35, 92.21, -10.91, 3.83, 
-162.00, 45.68, 55.95, -42.60, -6.35, 91.96, -10.93, 3.83, 
-161.00, 45.80, 57.16, -43.32, -6.34, 91.70, -10.95, 3.84, 
-160.00, 45.96, 55.74, -42.92, -6.33, 91.45, -10.96, 3.84, 
-159.00, 45.85, 54.69, -43.24, -6.32, 91.19, -10.98, 3.82, 
-158.00, 45.85, 55.34, -42.88, -6.31, 90.94, -11.00, 3.82, 
-157.00, 45.63, 54.34, -43.01, -6.30, 90.69, -11.01, 3.83, 
-156.00, 45.94, 55.47, -43.02, -6.30, 90.43, -11.03, 3.84, 
-155.00, 45.66, 55.56, -43.09, -6.29, 90.18, -11.05, 3.84, 
-154.00, 45.44, 54.10, -43.09, -6.28, 89.92, -11.07, 3.84, 
-153.00, 45.25, 55.36, -43.21, -6.27, 89.67, -11.08, 3.83, 
-152.00, 45.43, 53.27, -43.11, -6.26, 89.41, -11.10, 3.83, 
-151.00, 45.90, 52.78, -43.28, -6.26, 89.16, -11.12, 3.83, 
-150.00, 45.78, 53.47, -43.45, -6.25, 88.90, -11.13, 3.84, 
-149.00, 45.88, 51.81, -43.31, -6.24, 88.64, -11.15, 3.84, 
-148.00, 45.74, 53.67, -43.03, -6.23, 88.39, -11.17, 3.83, 
-147.00, 45.79, 52.24, -42.76, -6.22, 88.13, -11.19, 3.83, 
-146.00, 45.93, 53.56, -43.78, -6.21, 87.88, -11.20, 3.83, 
-145.00, 45.86, 52.79, -43.31, -6.21, 87.62, -11.22, 3.84, 
-144.00, 45.83, 51.32, -43.53, -6.20, 87.37, -11.24, 3.84, 
-143.00, 46.04, 51.96, -43.24, -6.19, 87.11, -11.26, 3.83, 
-142.00, 46.09, 50.62, -43.34, -6.18, 86.85, -11.27, 3.83, 
-141.00, 45.99, 52.33, -43.27, -6.17, 86.60, -11.29, 3.84, 
-140.00, 46.04, 51.86, -43.06, -6.16, 86.34, -11.31, 3.84, 
-139.00, 45.63, 51.33, -43.23, -6.16, 86.08, -11.32, 3.83, 
-138.00, 45.89, 51.89, -43.05, -6.15, 85.83, -11.34, 3.83, 
-137.00, 45.96, 49.81, -43.49, -6.14, 85.57, -11.36, 3.84, 
-136.00, 45.72, 49.49, -43.52, -6.13, 85.31, -11.38, 3.84, 
-135.00, 46.04, 49.82, -43.22, -6.12, 85.06, -11.39, 3.83, 
-134.00, 45.82, 49.15, -43.29, -6.11, 84.80, -11.41, 3.83, 
-133.00, 45.95, 50.44, -43.22, -6.11, 84.54, -11.43, 3.83, 
-132.00, 46.06, 48.98, -43.14, -6.10, 84.29, -11.45, 3.83, 
-131.00, 46.07, 49.04, -43.14, -6.09, 84.03, -11.46, 3.84, 
-130.00, 46.28, 49.47, -43.72, -6.08, 83.77, -11.48, 3.84, 
-129.00, 46.05, 47.56, -43.29, -6.07, 83.51, -11.50, 3.84, 
-128.00, 46.25, 47.78, -43.00, -6.06, 83.26, -11.52, 3.84, 
-127.00, 45.89, 47.65, -43.44, -6.06, 83.00, -11.53, 3.83, 
-126.00, 46.04, 47.01, -43.53, -6.05, 82.74, -11.55, 3.83, 
-125.00, 46.29, 48.49, -43.86, -6.04, 82.48, -11.57, 3.83, 
-124.00, 46.20, 47.21, -43.45, -6.03, 82.23, -11.59, 3.84, 
-123.00, 46.19, 46.81, -44.02, -6.02, 81.97, -11.60, 3.85, 
-122.00, 46.18, 47.77, -43.86, -6.01, 81.71, -11.62, 3.83, 
-121.00, 46.17, 46.13, -43.93, -6.01, 81.45, -11.64, 3.83, 
-120.00, 46.42, 47.71, -43.82, -6.00, 81.19, -11.66, 3.83, 
-119.00, 46.35, 47.21, -43.53, -5.99, 80.94, -11.67, 3.84, 
-118.00, 46.28, 45.72, -43.89, -5.98, 80.68, -11.69, 3.85, 
-117.00, 46.00, 46.20, -43.57, -5.97, 80.42, -11.71, 3.83, 
-116.00, 45.96, 44.32, -43.40, -5.96, 80.16, -11.73, 3.83, 
-115.00, 45.64, 45.59, -43.71, -5.95, 79.90, -11.74, 3.84, 
-114.00, 46.00, 46.14, -43.69, -5.95, 79.64, -11.76, 3.85, 
-113.00, 46.06, 43.53, -43.99, -5.94, 79.38, -11.78, 3.84, 
-112.00, 45.99, 45.19, -44.20, -5.93, 79.13, -11.80, 3.84, 
-111.00, 46.01, 44.55, -43.54, -5.92, 78.87, -11.82, 3.84, 
-110.00, 45.69, 43.83, -43.48, -5.91, 78.61, -11.83, 3.85, 
-109.00, 45.74, 44.82, -43.85, -5.90, 78.35, -11.85, 3.84, 
-108.00, 45.87, 42.48, -43.86, -5.90, 78.09, -11.87, 3.84, 
-107.00, 45.73, 42.45, -44.27, -5.89, 77.83, -11.89, 3.84, 
-106.00, 45.70, 42.76, -44.37, -5.88, 77.57, -11.90, 3.84, 
-105.00, 45.76, 41.68, -44.03, -5.87, 77.31, -11.92, 3.84, 
-104.00, 45.69, 43.38, -43.59, -5.86, 77.05, -11.94, 3.84, 
-103.00, 45.77, 41.73, -43.09, -5.85, 76.79, -11.96, 3.85, 
-102.00, 45.86, 41.70, -43.58, -5.84, 76.53, -11.98, 3.84, 
-101.00, 45.96, 42.28, -43.73, -5.84, 76.27, -11.99, 3.84, 
-100.00, 45.85, 41.40, -43.88, -5.83, 76.01, -12.01, 3.85, 
-99.00, 45.82, 42.59, -43.77, -5.82, 75.75, -12.03, 3.84, 
-98.00, 45.76, 40.58, -43.79, -5.81, 75.49, -12.05, 3.84, 
-97.00, 46.04, 41.68, -44.06, -5.80, 75.23, -12.06, 3.84, 
-96.00, 46.15, 39.87, -43.64, -5.79, 74.97, -12.08, 3.84, 
-95.00, 46.00, 40.25, -44.06, -5.78, 74.71, -12.10, 3.85, 
-94.00, 46.43, 41.28, -44.05, -5.78, 74.45, -12.12, 3.84, 
-93.00, 46.14, 40.89, -44.22, -5.77, 74.19, -12.14, 3.84, 
-92.00, 46.35, 40.72, -43.92, -5.76, 73.93, -12.15, 3.85, 
-91.00, 46.36, 38.75, -44.17, -5.75, 73.67, -12.17, 3.84, 
-90.00, 46.72, 39.61, -43.72, -5.74, 73.41, -12.19, 3.84, 
-89.00, 46.35, 38.66, -43.97, -5.73, 73.15, -12.21, 3.84, 
-88.00, 46.59, 40.10, -43.79, -5.72, 72.89, -12.23, 3.84, 
-87.00, 46.23, 38.57, -43.74, -5.72, 72.63, -12.24, 3.85, 
-86.00, 46.24, 37.76, -43.54, -5.71, 72.37, -12.26, 3.84, 
-85.00, 46.27, 38.53, -43.76, -5.70, 72.11, -12.28, 3.84, 
-84.00, 46.21, 37.61, -44.09, -5.69, 71.85, -12.30, 3.84, 
-83.00, 46.24, 38.18, -43.95, -5.68, 71.59, -12.32, 3.84, 
-82.00, 46.26, 36.56, -44.50, -5.67, 71.33, -12.33, 3.84, 
-81.00, 46.23, 37.40, -44.28, -5.66, 71.06, -12.35, 3.84, 
-80.00, 46.10, 37.71, -43.92, -5.66, 70.80, -12.37, 3.85, 
-79.00, 45.95, 36.46, -44.11, -5.65, 70.54, -12.39, 3.84, 
-78.00, 46.37, 36.87, -44.40, -5.64, 70.28, -12.41, 3.85, 
-77.00, 46.42, 35.35, -44.31, -5.63, 70.02, -12.42, 3.84, 
-76.00, 46.59, 36.63, -44.47, -5.62, 69.76, -12.44, 3.85, 
-75.00, 46.52, 34.99, -44.27, -5.61, 69.50, -12.46, 3.84, 
-74.00, 46.30, 36.12, -43.85, -5.60, 69.23, -12.48, 3.85, 
-73.00, 46.40, 36.46, -44.12, -5.59, 68.97, -12.50, 3.84, 
-72.00, 46.07, 34.17, -43.83, -5.59, 68.71, -12.51, 3.85, 
-71.00, 46.35, 35.32, -44.06, -5.58, 68.45, -12.53, 3.84, 
-70.00, 46.74, 33.72, -44.33, -5.57, 68.19, -12.55, 3.85, 
-69.00, 46.30, 35.21, -44.71, -5.56, 67.93, -12.57, 3.84, 
-68.00, 46.72, 33.78, -44.43, -5.55, 67.66, -12.59, 3.85, 
-67.00, 46.44, 34.10, -44.21, -5.54, 67.40, -12.61, 3.84, 
-66.00, 46.47, 34.90, -43.91, -5.53, 67.14, -12.62, 3.85, 
-65.00, 46.51, 33.02, -44.12, -5.53, 66.88, -12.64, 3.84, 
-64.00, 46.31, 33.89, -44.40, -5.52, 66.62, -12.66, 3.85, 
-63.00, 46.55, 32.26, -45.47, -5.51, 66.35, -12.68, 3.84, 
-62.00, 46.69, 33.19, -45.08, -5.50, 66.09, -12.70, 3.84, 
-61.00, 46.57, 31.79, -44.94, -5.49, 65.83, -12.72, 3.84, 
-60.00, 46.64, 33.03, -44.97, -5.48, 65.57, -12.73, 3.84, 
-59.00, 46.41, 32.17, -44.86, -5.47, 65.30, -12.75, 3.84, 
-58.00, 46.58, 31.10, -45.10, -5.46, 65.04, -12.77, 3.84, 
-57.00, 46.44, 32.25, -44.88, -5.46, 64.78, -12.79, 3.85, 
-56.00, 46.54, 30.28, -44.77, -5.45, 64.52, -12.81, 3.84, 
